
Data_X,Data_Y,Angle,Label_X,Label_Y
-0.5563495839014649,-0.24781641364097595,-2.7211880934336556,-0.5563495839014649,-0.24781641364097595
-0.5540793444961309,-0.2468063235282898,-2.7211736430538136,-0.5540793444961309,-0.2468063235282898
-0.5519067067652941,-0.245775043964386,-2.7211770313221746,-0.5519067067652941,-0.245775043964386
-0.549643449485302,-0.2447749376296997,-2.7211508152627664,-0.549643449485302,-0.2447749376296997
-0.5473996642976999,-0.2437768280506134,-2.7211145869617033,-0.5473996642976999,-0.2437768280506134
-0.5451643131673336,-0.242784321308136,-2.7211049737113164,-0.5451643131673336,-0.242784321308136
-0.5428847149014473,-0.2418694794178009,-2.721079076854284,-0.5428847149014473,-0.2418694794178009
-0.5405426118522882,-0.24091941118240356,-2.721117272078662,-0.5405426118522882,-0.24091941118240356
-0.5382949728518724,-0.23991340398788452,-2.7211110126012623,-0.5382949728518724,-0.23991340398788452
-0.5360967107117176,-0.23893952369689941,-2.7210667264814603,-0.5360967107117176,-0.23893952369689941
-0.533909622579813,-0.23797017335891724,-2.7210061505666383,-0.533909622579813,-0.23797017335891724
-0.5317341424524784,-0.23699867725372314,-2.721007040518762,-0.5317341424524784,-0.23699867725372314
-0.529563145712018,-0.23602542281150818,-2.7209922328633467,-0.529563145712018,-0.23602542281150818
-0.5274951551109552,-0.23504719138145447,-2.7209767867238575,-0.5274951551109552,-0.23504719138145447
-0.5253239832818508,-0.2340824007987976,-2.7209366202966634,-0.5253239832818508,-0.2340824007987976
-0.5231758244335651,-0.23313450813293457,-2.720924090864959,-0.5231758244335651,-0.23313450813293457
-0.5210438519716263,-0.23218181729316711,-2.7209070706564664,-0.5210438519716263,-0.23218181729316711
-0.5189180262386799,-0.2312406599521637,-2.7208578699360615,-0.5189180262386799,-0.2312406599521637
-0.5169036835432053,-0.23029428720474243,-2.720826978720717,-0.5169036835432053,-0.23029428720474243
-0.5147356241941452,-0.2293168008327484,-2.720878517540467,-0.5147356241941452,-0.2293168008327484
-0.5126383528113365,-0.22837629914283752,-2.7208354886025026,-0.5126383528113365,-0.22837629914283752
-0.5105544775724411,-0.2274456024169922,-2.7208074340506943,-0.5105544775724411,-0.2274456024169922
-0.5084705837070942,-0.22651690244674683,-2.720769242306205,-0.5084705837070942,-0.22651690244674683
-0.5064429715275764,-0.22558295726776123,-2.7207620213457013,-0.5064429715275764,-0.22558295726776123
-0.5043519549071789,-0.22464770078659058,-2.7207509868954807,-0.5043519549071789,-0.22464770078659058
-0.5022941641509533,-0.22373166680335999,-2.7207175788191966,-0.5022941641509533,-0.22373166680335999
-0.5002515576779842,-0.22282469272613525,-2.7206494407149444,-0.5002515576779842,-0.22282469272613525
-0.4982173703610897,-0.221915602684021,-2.7206336837098757,-0.4982173703610897,-0.221915602684021
-0.4961857870221138,-0.22100967168807983,-2.7206073641708994,-0.4961857870221138,-0.22100967168807983
-0.49416007846593857,-0.22011137008666992,-2.7206081476599,-0.49416007846593857,-0.22011137008666992
-0.49222780019044876,-0.21919751167297363,-2.720608911791796,-0.49222780019044876,-0.21919751167297363
-0.49021096155047417,-0.21829542517662048,-2.7206210486721103,-0.49021096155047417,-0.21829542517662048
-0.4882122091948986,-0.2173972725868225,-2.720638094502237,-0.4882122091948986,-0.2173972725868225
-0.4862211011350155,-0.21651220321655273,-2.7206015315593115,-0.4862211011350155,-0.21651220321655273
-0.48423851653933525,-0.2156217098236084,-2.720589189125147,-0.48423851653933525,-0.2156217098236084
-0.4822782650589943,-0.21473056077957153,-2.720563919307463,-0.4822782650589943,-0.21473056077957153
-0.4802984744310379,-0.21384602785110474,-2.7205587444643733,-0.4802984744310379,-0.21384602785110474
-0.47833963111042976,-0.21297359466552734,-2.720514775323731,-0.47833963111042976,-0.21297359466552734
-0.4763890877366066,-0.2121042013168335,-2.7204902966354494,-0.4763890877366066,-0.2121042013168335
-0.4744477868080139,-0.21123850345611572,-2.7204609092579255,-0.4744477868080139,-0.21123850345611572
-0.47253693267703056,-0.2104138731956482,-2.7198008119420805,-0.47253693267703056,-0.2104138731956482
-0.4706835076212883,-0.20951852202415466,-2.7197997341226703,-0.4706835076212883,-0.20951852202415466
-0.46875789761543274,-0.20865994691848755,-2.7197927201866996,-0.46875789761543274,-0.20865994691848755
-0.46685125306248665,-0.2078072428703308,-2.719768271643862,-0.46685125306248665,-0.2078072428703308
-0.4649515151977539,-0.20695760846138,-2.7197438763974366,-0.4649515151977539,-0.20695760846138
-0.46305589005351067,-0.20610958337783813,-2.719754669264844,-0.46305589005351067,-0.20610958337783813
-0.46122146397829056,-0.20528090000152588,-2.7197502858109113,-0.46122146397829056,-0.20528090000152588
-0.45930976793169975,-0.20442157983779907,-2.719744766189358,-0.45930976793169975,-0.20442157983779907
-0.4574382081627846,-0.20358869433403015,-2.719747655410225,-0.4574382081627846,-0.20358869433403015
-0.45557206869125366,-0.20275738835334778,-2.7197287001212316,-0.45557206869125366,-0.20275738835334778
-0.45371731370687485,-0.2019292712211609,-2.7196891218487127,-0.45371731370687485,-0.2019292712211609
-0.451868437230587,-0.20110610127449036,-2.719681058760829,-0.451868437230587,-0.20110610127449036
-0.45009199529886246,-0.20022419095039368,-2.7196721058831694,-0.45009199529886246,-0.20022419095039368
-0.44820167124271393,-0.1993888020515442,-2.719636945075531,-0.44820167124271393,-0.1993888020515442
-0.44636939465999603,-0.19856637716293335,-2.7196335046734355,-0.44636939465999603,-0.19856637716293335
-0.4445514529943466,-0.19775304198265076,-2.7196151471872994,-0.4445514529943466,-0.19775304198265076
-0.44274162501096725,-0.19694557785987854,-2.719573052945813,-0.44274162501096725,-0.19694557785987854
-0.44098495692014694,-0.1961834728717804,-2.719546453760562,-0.44098495692014694,-0.1961834728717804
-0.4391563907265663,-0.1953715980052948,-2.7195567481242495,-0.4391563907265663,-0.1953715980052948
-0.4373636096715927,-0.19457381963729858,-2.7195479744833597,-0.4373636096715927,-0.19457381963729858
-0.4355849325656891,-0.19377875328063965,-2.7195344525088974,-0.4355849325656891,-0.19377875328063965
-0.4337906613945961,-0.19297504425048828,-2.719749340002858,-0.4337906613945961,-0.19297504425048828
-0.4320691302418709,-0.19222334027290344,-2.7197576116803344,-0.4320691302418709,-0.19222334027290344
-0.4302506297826767,-0.1914123296737671,-2.7197467390649375,-0.4302506297826767,-0.1914123296737671
-0.42849360406398773,-0.19062542915344238,-2.719736125215003,-0.42849360406398773,-0.19062542915344238
-0.4267480671405792,-0.18984729051589966,-2.71972990187729,-0.4267480671405792,-0.18984729051589966
-0.42501039057970047,-0.18907767534255981,-2.7196885971668774,-0.42501039057970047,-0.18907767534255981
-0.42327896505594254,-0.18830430507659912,-2.719669349636243,-0.42327896505594254,-0.18830430507659912
-0.4216926470398903,-0.1875338852405548,-2.719651649618377,-0.4216926470398903,-0.1875338852405548
-0.41991984099149704,-0.18674322962760925,-2.719626935943038,-0.41991984099149704,-0.18674322962760925
-0.4182046502828598,-0.185975581407547,-2.7196144364181345,-0.4182046502828598,-0.185975581407547
-0.4165037125349045,-0.18521085381507874,-2.719585685225198,-0.4165037125349045,-0.18521085381507874
-0.4148092195391655,-0.18445828557014465,-2.719524709422148,-0.4148092195391655,-0.18445828557014465
-0.4131230264902115,-0.18371081352233887,-2.7194886262473816,-0.4131230264902115,-0.18371081352233887
-0.4114958196878433,-0.1830112636089325,-2.7194863416064297,-0.4114958196878433,-0.1830112636089325
-0.4097842425107956,-0.18224546313285828,-2.7194696453693803,-0.4097842425107956,-0.18224546313285828
-0.4081108421087265,-0.1815003752708435,-2.719449581701478,-0.4081108421087265,-0.1815003752708435
-0.40644896775484085,-0.18075242638587952,-2.7194369230909388,-0.40644896775484085,-0.18075242638587952
-0.4047963544726372,-0.18000629544258118,-2.719472428040194,-0.4047963544726372,-0.18000629544258118
-0.4031514376401901,-0.1792716085910797,-2.719460453591459,-0.4031514376401901,-0.1792716085910797
-0.4015938490629196,-0.17858749628067017,-2.719457431637734,-0.4015938490629196,-0.17858749628067017
-0.3999037593603134,-0.17782965302467346,-2.719459271401419,-0.3999037593603134,-0.17782965302467346
-0.3982686996459961,-0.17709559202194214,-2.7194308064989956,-0.3982686996459961,-0.17709559202194214
-0.39664819836616516,-0.17636805772781372,-2.7194244772512963,-0.39664819836616516,-0.17636805772781372
-0.395034983754158,-0.17564746737480164,-2.7194003691296564,-0.395034983754158,-0.17564746737480164
-0.3934256508946419,-0.17493084073066711,-2.719364659042943,-0.3934256508946419,-0.17493084073066711
-0.3919539973139763,-0.17421168088912964,-2.719333518385009,-0.3919539973139763,-0.17421168088912964
-0.39031460881233215,-0.17347019910812378,-2.7193134818102007,-0.39031460881233215,-0.17347019910812378
-0.3887225538492203,-0.17275682091712952,-2.719287800374713,-0.3887225538492203,-0.17275682091712952
-0.3871428817510605,-0.17204508185386658,-2.7192854627042546,-0.3871428817510605,-0.17204508185386658
-0.3855684846639633,-0.1713404655456543,-2.719271941346141,-0.3855684846639633,-0.1713404655456543
-0.3840043991804123,-0.1706366240978241,-2.7192641182288764,-0.3840043991804123,-0.1706366240978241
-0.3823625221848488,-0.1700054407119751,-2.719237467513344,-0.3823625221848488,-0.1700054407119751
-0.38078152388334274,-0.16929683089256287,-2.719242979529257,-0.38078152388334274,-0.16929683089256287
-0.3792340159416199,-0.1686047911643982,-2.7192396191381496,-0.3792340159416199,-0.1686047911643982
-0.3776920884847641,-0.16791164875030518,-2.7192521442736517,-0.3776920884847641,-0.16791164875030518
-0.3761536329984665,-0.16722506284713745,-2.719245450128351,-0.3761536329984665,-0.16722506284713745
-0.3746299296617508,-0.16653472185134888,-2.71923804529443,-0.3746299296617508,-0.16653472185134888
-0.37310855090618134,-0.16585177183151245,-2.719219084930721,-0.37310855090618134,-0.16585177183151245
-0.3715914115309715,-0.16517490148544312,-2.7191680686970754,-0.3715914115309715,-0.16517490148544312
-0.3700971007347107,-0.16451340913772583,-2.7191242184253808,-0.3700971007347107,-0.16451340913772583
-0.3685733452439308,-0.16383233666419983,-2.719124583566274,-0.3685733452439308,-0.16383233666419983
-0.367073193192482,-0.1631605327129364,-2.7191252676482285,-0.367073193192482,-0.1631605327129364
-0.36558401584625244,-0.1624910831451416,-2.719127658448574,-0.36558401584625244,-0.1624910831451416
-0.3640941232442856,-0.16182568669319153,-2.7191080410475768,-0.3640941232442856,-0.16182568669319153
-0.36267824470996857,-0.1612047553062439,-2.719117969337987,-0.36267824470996857,-0.1612047553062439
-0.3611473813652992,-0.16052165627479553,-2.7191047870586247,-0.3611473813652992,-0.16052165627479553
-0.3596763536334038,-0.1598639190196991,-2.7190655328490094,-0.3596763536334038,-0.1598639190196991
-0.3582135885953903,-0.15920916199684143,-2.719070892138027,-0.3582135885953903,-0.15920916199684143
-0.35676057636737823,-0.1585598587989807,-2.7190337100284623,-0.35676057636737823,-0.1585598587989807
-0.3553107678890228,-0.15790632367134094,-2.7190359147348415,-0.3553107678890228,-0.15790632367134094
-0.35396281629800797,-0.1572399139404297,-2.718994323506466,-0.35396281629800797,-0.1572399139404297
-0.3525029793381691,-0.1565878987312317,-2.7189719576935287,-0.3525029793381691,-0.1565878987312317
-0.35106775164604187,-0.15594825148582458,-2.7189220464036277,-0.35106775164604187,-0.15594825148582458
-0.3496413677930832,-0.1553141176700592,-2.71886315063369,-0.3496413677930832,-0.1553141176700592
-0.3482223451137543,-0.15467414259910583,-2.7188432488795327,-0.3482223451137543,-0.15467414259910583
-0.3468988165259361,-0.1540088653564453,-2.7188089305867615,-0.3468988165259361,-0.1540088653564453
-0.3454732745885849,-0.1533719301223755,-2.718769260479257,-0.3454732745885849,-0.1533719301223755
-0.34406937658786774,-0.15274545550346375,-2.718724497525449,-0.34406937658786774,-0.15274545550346375
-0.34267468750476837,-0.15211963653564453,-2.7187001074871078,-0.34267468750476837,-0.15211963653564453
-0.34128430485725403,-0.15149390697479248,-2.7186480475267123,-0.34128430485725403,-0.15149390697479248
-0.3399322181940079,-0.1509038209915161,-2.7186577357161865,-0.3399322181940079,-0.1509038209915161
-0.3385288119316101,-0.15027400851249695,-2.718658100851982,-0.3385288119316101,-0.15027400851249695
-0.3371514305472374,-0.14965593814849854,-2.718643532170007,-0.3371514305472374,-0.14965593814849854
-0.3357807546854019,-0.14904233813285828,-2.718625311321085,-0.3357807546854019,-0.14904233813285828
-0.33441492915153503,-0.14843446016311646,-2.7186296937813297,-0.33441492915153503,-0.14843446016311646
-0.3330572843551636,-0.14782345294952393,-2.7186204505079874,-0.3330572843551636,-0.14782345294952393
-0.3317045271396637,-0.14721724390983582,-2.718591837932999,-0.3317045271396637,-0.14721724390983582
-0.33041101694107056,-0.14661720395088196,-2.718568152266871,-0.33041101694107056,-0.14661720395088196
-0.32902196049690247,-0.14599457383155823,-2.71857295983886,-0.32902196049690247,-0.14599457383155823
-0.3276817053556442,-0.14539188146591187,-2.7185518507548596,-0.3276817053556442,-0.14539188146591187
-0.3263506442308426,-0.1447935700416565,-2.7185606490386727,-0.3263506442308426,-0.1447935700416565
-0.3250276446342468,-0.14419454336166382,-2.7185952510049787,-0.3250276446342468,-0.14419454336166382
-0.3237069696187973,-0.14360201358795166,-2.7185944341718753,-0.3237069696187973,-0.14360201358795166
-0.3223908096551895,-0.1430140733718872,-2.718572355570747,-0.3223908096551895,-0.1430140733718872
-0.3210851550102234,-0.14243686199188232,-2.7185094536783803,-0.3210851550102234,-0.14243686199188232
-0.3197849988937378,-0.14185428619384766,-2.7184944868899024,-0.3197849988937378,-0.14185428619384766
-0.31852489709854126,-0.14130812883377075,-2.7185020234285227,-0.31852489709854126,-0.14130812883377075
-0.3172015845775604,-0.14071404933929443,-2.718487767175661,-0.3172015845775604,-0.14071404933929443
-0.31591057777404785,-0.140139639377594,-2.718446605797418,-0.31591057777404785,-0.140139639377594
-0.3146279901266098,-0.13956677913665771,-2.7184181733218478,-0.3146279901266098,-0.13956677913665771
-0.3133525252342224,-0.1389940083026886,-2.7183779750406467,-0.3133525252342224,-0.1389940083026886
-0.3121282309293747,-0.13843047618865967,-2.718388638867819,-0.3121282309293747,-0.13843047618865967
-0.31081315875053406,-0.13784241676330566,-2.7184219513931094,-0.31081315875053406,-0.13784241676330566
-0.30954785645008087,-0.1372755467891693,-2.7184015003517303,-0.30954785645008087,-0.1372755467891693
-0.308292031288147,-0.13671165704727173,-2.7183808634149447,-0.308292031288147,-0.13671165704727173
-0.30703800916671753,-0.13615041971206665,-2.7184135784274766,-0.30703800916671753,-0.13615041971206665
-0.3057933449745178,-0.13558846712112427,-2.718419986061719,-0.3057933449745178,-0.13558846712112427
-0.30448491871356964,-0.13510480523109436,-2.718398220254049,-0.30448491871356964,-0.13510480523109436
-0.30321644246578217,-0.1345357894897461,-2.7183787386852956,-0.30321644246578217,-0.1345357894897461
-0.3019821494817734,-0.13397946953773499,-2.7183873772277045,-0.3019821494817734,-0.13397946953773499
-0.3007580190896988,-0.13343104720115662,-2.7183626966498005,-0.3007580190896988,-0.13343104720115662
-0.2995387017726898,-0.13288748264312744,-2.7183384943875395,-0.2995387017726898,-0.13288748264312744
-0.29828935861587524,-0.13242965936660767,-2.7183266289930055,-0.29828935861587524,-0.13242965936660767
-0.2970129996538162,-0.13185572624206543,-2.718335373733076,-0.2970129996538162,-0.13185572624206543
-0.29579754173755646,-0.13131296634674072,-2.7183175723284623,-0.29579754173755646,-0.13131296634674072
-0.29459355771541595,-0.13077771663665771,-2.7183074399463365,-0.29459355771541595,-0.13077771663665771
-0.2933972030878067,-0.13022872805595398,-2.7183401742662436,-0.2933972030878067,-0.13022872805595398
-0.29220588505268097,-0.12968936562538147,-2.7183623316000562,-0.29220588505268097,-0.12968936562538147
-0.2910707890987396,-0.1291995644569397,-2.718335579470246,-0.2910707890987396,-0.1291995644569397
-0.28984585404396057,-0.12865006923675537,-2.7183350017958676,-0.28984585404396057,-0.12865006923675537
-0.288670152425766,-0.12812209129333496,-2.7183397028655216,-0.288670152425766,-0.12812209129333496
-0.2874983847141266,-0.1275988221168518,-2.718310222011028,-0.2874983847141266,-0.1275988221168518
-0.28633686900138855,-0.127079576253891,-2.7182723686381225,-0.28633686900138855,-0.127079576253891
-0.28517651557922363,-0.12655696272850037,-2.7182889812150535,-0.28517651557922363,-0.12655696272850037
-0.28394363820552826,-0.1260984241962433,-2.7182991135365837,-0.28394363820552826,-0.1260984241962433
-0.28277944028377533,-0.12556904554367065,-2.7182979316519003,-0.28277944028377533,-0.12556904554367065
-0.2816304862499237,-0.12505954504013062,-2.7183062049092466,-0.2816304862499237,-0.12505954504013062
-0.2804882079362869,-0.12454858422279358,-2.7182953355515425,-0.2804882079362869,-0.12454858422279358
-0.2793514132499695,-0.12403878569602966,-2.718288350434038,-0.2793514132499695,-0.12403878569602966
-0.2782200574874878,-0.12352657318115234,-2.718323083312109,-0.2782200574874878,-0.12352657318115234
-0.2770959138870239,-0.12302029132843018,-2.718369396422503,-0.2770959138870239,-0.12302029132843018
-0.27597466111183167,-0.12251400947570801,-2.7183505723326515,-0.27597466111183167,-0.12251400947570801
-0.27485471963882446,-0.12201425433158875,-2.718338886109491,-0.27485471963882446,-0.12201425433158875
-0.2737441211938858,-0.12151637673377991,-2.718337783897818,-0.2737441211938858,-0.12151637673377991
-0.27264049649238586,-0.12102296948432922,-2.7183505723359076,-0.27264049649238586,-0.12102296948432922
-0.27154187858104706,-0.12053045630455017,-2.7183412764628696,-0.27154187858104706,-0.12053045630455017
-0.2704440951347351,-0.1200343668460846,-2.7183490716973027,-0.2704440951347351,-0.1200343668460846
-0.26943403482437134,-0.11951884627342224,-2.7183887648953853,-0.26943403482437134,-0.11951884627342224
-0.26833176612854004,-0.11902546882629395,-2.7183803388535677,-0.26833176612854004,-0.11902546882629395
-0.2672464847564697,-0.1185409426689148,-2.718374508991931,-0.2672464847564697,-0.1185409426689148
-0.26616184413433075,-0.11805415153503418,-2.7183650073394734,-0.26616184413433075,-0.11805415153503418
-0.26508718729019165,-0.11757394671440125,-2.718368971370817,-0.26508718729019165,-0.11757394671440125
-0.26399771869182587,-0.11719045042991638,-2.718357424696253,-0.26399771869182587,-0.11719045042991638
-0.26284898817539215,-0.11668053269386292,-2.718348367915081,-0.26284898817539215,-0.11668053269386292
-0.26177726686000824,-0.11619710922241211,-2.718346946925399,-0.26177726686000824,-0.11619710922241211
-0.26071786880493164,-0.11572182178497314,-2.718355797942604,-0.26071786880493164,-0.11572182178497314
-0.2596627026796341,-0.11525219678878784,-2.7183249491946335,-0.2596627026796341,-0.11525219678878784
-0.2586109936237335,-0.11478173732757568,-2.718330460131096,-0.2586109936237335,-0.11478173732757568
-0.25756485760211945,-0.11431616544723511,-2.718324656900267,-0.25756485760211945,-0.11431616544723511
-0.2565223425626755,-0.11385390162467957,-2.7183146573958124,-0.2565223425626755,-0.11385390162467957
-0.2554849535226822,-0.11338979005813599,-2.71827669770076,-0.2554849535226822,-0.11338979005813599
-0.25445127487182617,-0.1129240095615387,-2.718271870655991,-0.25445127487182617,-0.1129240095615387
-0.25342579185962677,-0.11245536804199219,-2.7182690620466743,-0.25342579185962677,-0.11245536804199219
-0.2524460554122925,-0.11199608445167542,-2.7182828394640475,-0.2524460554122925,-0.11199608445167542
-0.25137564539909363,-0.11151817440986633,-2.718260735701077,-0.25137564539909363,-0.11151817440986633
-0.2503560930490494,-0.11106041073799133,-2.7182578474090744,-0.2503560930490494,-0.11106041073799133
-0.24934552609920502,-0.11060762405395508,-2.7182632588571742,-0.24934552609920502,-0.11060762405395508
-0.2483362853527069,-0.11015599966049194,-2.7182608951094434,-0.2483362853527069,-0.11015599966049194
-0.24734032154083252,-0.10971081256866455,-2.7182315209783026,-0.24734032154083252,-0.10971081256866455
-0.246394082903862,-0.10927259922027588,-2.718243698152606,-0.246394082903862,-0.10927259922027588
-0.24538592994213104,-0.10881379246711731,-2.7182487642475577,-0.24538592994213104,-0.10881379246711731
-0.24439100921154022,-0.10836687684059143,-2.7182404447370634,-0.24439100921154022,-0.10836687684059143
-0.2434042990207672,-0.10792732238769531,-2.718218892258487,-0.2434042990207672,-0.10792732238769531
-0.24241381883621216,-0.10748204588890076,-2.718217976026497,-0.24241381883621216,-0.10748204588890076
-0.24143573641777039,-0.10704812407493591,-2.7182226436588386,-0.24143573641777039,-0.10704812407493591
-0.2404632866382599,-0.10661020874977112,-2.7182357703252342,-0.2404632866382599,-0.10661020874977112
-0.2394924908876419,-0.1061781644821167,-2.718223300964482,-0.2394924908876419,-0.1061781644821167
-0.2385229766368866,-0.10573992133140564,-2.7182104665006146,-0.2385229766368866,-0.10573992133140564
-0.23755596578121185,-0.10530960559844971,-2.718217318667044,-0.23755596578121185,-0.10530960559844971
-0.2365940511226654,-0.10487434267997742,-2.718205685899245,-0.2365940511226654,-0.10487434267997742
-0.23564526438713074,-0.10445362329483032,-2.7181994911017258,-0.23564526438713074,-0.10445362329483032
-0.23467807471752167,-0.10402044653892517,-2.7181742604172223,-0.23467807471752167,-0.10402044653892517
-0.23373010754585266,-0.10359424352645874,-2.7181891199260226,-0.23373010754585266,-0.10359424352645874
-0.23279014229774475,-0.10317111015319824,-2.7181821683061362,-0.23279014229774475,-0.10317111015319824
-0.2318524718284607,-0.10275092720985413,-2.7181942922490263,-0.2318524718284607,-0.10275092720985413
-0.23091767728328705,-0.10233163833618164,-2.7182003808046606,-0.23091767728328705,-0.10233163833618164
-0.22998672723770142,-0.10191568732261658,-2.7181971804842213,-0.22998672723770142,-0.10191568732261658
-0.22905458509922028,-0.10149878263473511,-2.718169778776828,-0.22905458509922028,-0.10149878263473511
-0.22812843322753906,-0.10108575224876404,-2.718163550702264,-0.22812843322753906,-0.10108575224876404
-0.227201908826828,-0.1006702184677124,-2.7181459889698054,-0.227201908826828,-0.1006702184677124
-0.2263738363981247,-0.10023385286331177,-2.71816376319033,-0.2263738363981247,-0.10023385286331177
-0.22543522715568542,-0.09981316328048706,-2.7181605629615913,-0.22543522715568542,-0.09981316328048706
-0.22452260553836823,-0.09940379858016968,-2.7181623688477208,-0.22452260553836823,-0.09940379858016968
-0.2236161231994629,-0.09899500012397766,-2.718169805338436,-0.2236161231994629,-0.09899500012397766
-0.2227141559123993,-0.09859192371368408,-2.718168988630478,-0.2227141559123993,-0.09859192371368408
-0.2218146175146103,-0.09819132089614868,-2.7181566256843683,-0.2218146175146103,-0.09819132089614868
-0.2209170162677765,-0.09778836369514465,-2.718156911193436,-0.2209170162677765,-0.09778836369514465
-0.22002467513084412,-0.09739375114440918,-2.718142370450345,-0.22002467513084412,-0.09739375114440918
-0.21913442015647888,-0.09699425101280212,-2.7181635240775273,-0.21913442015647888,-0.09699425101280212
-0.21824438869953156,-0.09659871459007263,-2.718177573661767,-0.21824438869953156,-0.09659871459007263
-0.21740733087062836,-0.09624466300010681,-2.718166492105853,-0.21740733087062836,-0.09624466300010681
-0.21652276813983917,-0.09584486484527588,-2.7181805416217917,-0.21652276813983917,-0.09584486484527588
-0.2156502604484558,-0.09545370936393738,-2.7181854482989887,-0.2156502604484558,-0.09545370936393738
-0.21477900445461273,-0.09506502747535706,-2.71816898863358,-0.21477900445461273,-0.09506502747535706
-0.21391043066978455,-0.09467688202857971,-2.7181793331894157,-0.21391043066978455,-0.09467688202857971
-0.21302740275859833,-0.09437733888626099,-2.7181738952563004,-0.21302740275859833,-0.09437733888626099
-0.21208317577838898,-0.09396234154701233,-2.718193767700755,-0.21208317577838898,-0.09396234154701233
-0.21121709048748016,-0.0935770571231842,-2.718196549742617,-0.21121709048748016,-0.0935770571231842
-0.21036113798618317,-0.09318837523460388,-2.718237264226945,-0.21036113798618317,-0.09318837523460388
-0.20950722694396973,-0.09280282258987427,-2.718252834429662,-0.20950722694396973,-0.09280282258987427
-0.2086631953716278,-0.09242334961891174,-2.718245145684403,-0.2086631953716278,-0.09242334961891174
-0.20782126486301422,-0.0920494794845581,-2.718252781289385,-0.20782126486301422,-0.0920494794845581
-0.20698103308677673,-0.09167736768722534,-2.718243333042463,-0.20698103308677673,-0.09167736768722534
-0.20614662766456604,-0.09130021929740906,-2.718242436614604,-0.20614662766456604,-0.09130021929740906
-0.2052304893732071,-0.0910002589225769,-2.718250105573734,-0.2052304893732071,-0.0910002589225769
-0.20438437163829803,-0.09062120318412781,-2.7182382935004625,-0.20438437163829803,-0.09062120318412781
-0.20356358587741852,-0.09025180339813232,-2.718243804445053,-0.20356358587741852,-0.09025180339813232
-0.20274491608142853,-0.08988085389137268,-2.7182313350337473,-0.20274491608142853,-0.08988085389137268
-0.2019301950931549,-0.08951359987258911,-2.7182366865655063,-0.2019301950931549,-0.08951359987258911
-0.2011142373085022,-0.08914688229560852,-2.718248737670609,-0.2011142373085022,-0.08914688229560852
-0.20030952990055084,-0.08878004550933838,-2.7183079644690458,-0.20030952990055084,-0.08878004550933838
