0.894292779389226,-0.061145346747624,-0.851713789035809,0.894292779389226,-0.061145346747624
0.890771212612595,-0.060244752987717,-0.8523627696775,0.890771212612595,-0.060244752987717
0.887193339917756,-0.059427281118449,-0.852956223648709,0.887193339917756,-0.059427281118449
0.883641094074675,-0.058581776679459,-0.853587095768927,0.883641094074675,-0.058581776679459
0.880106143465218,-0.057769326000298,-0.85418324354944,0.880106143465218,-0.057769326000298
0.876580102285536,-0.056934510754433,-0.854814196499374,0.876580102285536,-0.056934510754433
0.873056831279079,-0.056127767949791,-0.855415625166849,0.873056831279079,-0.056127767949791
0.869470117266605,-0.055350386580197,-0.855995673044006,0.869470117266605,-0.055350386580197
0.865929544487234,-0.05452672837167,-0.856623867158463,0.865929544487234,-0.05452672837167
0.862447593593546,-0.053747866765975,-0.857209717493262,0.862447593593546,-0.053747866765975
0.858989988022532,-0.053005475181008,-0.857758215314324,0.858989988022532,-0.053005475181008
0.85560935482319,-0.05230474855732,-0.858298289393599,0.85560935482319,-0.05230474855732
0.852112220602286,-0.051588886120769,-0.858823561068488,0.852112220602286,-0.051588886120769
0.848678616471857,-0.050869501632877,-0.859374860209806,0.848678616471857,-0.050869501632877
0.84527581276723,-0.050192593975407,-0.859896706668059,0.84527581276723,-0.050192593975407
0.8418284329102,-0.049458867569642,-0.860477006735247,0.8418284329102,-0.049458867569642
0.838513343144276,-0.048802815850206,-0.860992251523134,0.838513343144276,-0.048802815850206
0.835124119827577,-0.048071961073939,-0.861557405642879,0.835124119827577,-0.048071961073939
0.831760974921823,-0.047378515865553,-0.86210360005052,0.831760974921823,-0.047378515865553
0.828454144563645,-0.047074315949861,-0.86224134470914,0.828454144563645,-0.047074315949861
0.825070861139471,-0.046404655892988,-0.862774366049323,0.825070861139471,-0.046404655892988
0.821744421679323,-0.045749751573799,-0.863303292007465,0.821744421679323,-0.045749751573799
0.818474695961018,-0.045174733434457,-0.863785665377035,0.818474695961018,-0.045174733434457
0.815159976558952,-0.044577229231257,-0.864247210789803,0.815159976558952,-0.044577229231257
0.811878258726612,-0.043960918716102,-0.864730025252796,0.811878258726612,-0.043960918716102
0.808608140976367,-0.043382284605076,-0.865180616894695,0.808608140976367,-0.043382284605076
0.805351262665647,-0.042795849074585,-0.86563002538307,0.805351262665647,-0.042795849074585
0.802109910648949,-0.042254228801067,-0.866070232605524,0.802109910648949,-0.042254228801067
0.798843329456598,-0.041665304177511,-0.866536766926281,0.798843329456598,-0.041665304177511
0.795622173722055,-0.041129016849406,-0.866948802941315,0.795622173722055,-0.041129016849406
0.792414175252878,-0.040555105763492,-0.867417511585376,0.792414175252878,-0.040555105763492
0.789220351140227,-0.039999747856427,-0.86786788143062,0.789220351140227,-0.039999747856427
0.786041730265514,-0.03947095311375,-0.868293213411702,0.786041730265514,-0.03947095311375
0.782831246017747,-0.03893703234936,-0.868717059891485,0.782831246017747,-0.03893703234936
0.779672517077802,-0.038419216248968,-0.86913499142559,0.779672517077802,-0.038419216248968
0.776522940351524,-0.037911241592035,-0.869535752492804,0.776522940351524,-0.037911241592035
0.773389041698664,-0.037397096069907,-0.86995572048782,0.773389041698664,-0.037397096069907
0.770364177434051,-0.03691623629648,-0.870326968039723,0.770364177434051,-0.03691623629648
0.767260285368606,-0.03645013512012,-0.870675162946454,0.767260285368606,-0.03645013512012
0.764104834649642,-0.035991527506112,-0.871019534015052,0.764104834649642,-0.035991527506112
0.761006833565342,-0.035522975434659,-0.871394884720604,0.761006833565342,-0.035522975434659
0.757928488190046,-0.035059394863718,-0.871768545737281,0.757928488190046,-0.035059394863718
0.754861353259509,-0.034602933213315,-0.8721399946487,0.754861353259509,-0.034602933213315
0.751858209721301,-0.034161027998967,-0.872481237621389,0.751858209721301,-0.034161027998967
0.748809827416232,-0.033730536437236,-0.87283031111716,0.748809827416232,-0.033730536437236
0.745778531456174,-0.033284002725144,-0.873192460861488,0.745778531456174,-0.033284002725144
0.742762886140229,-0.032845026908407,-0.873558053705101,0.742762886140229,-0.032845026908407
0.739759553364914,-0.032447219419107,-0.873866051476943,0.739759553364914,-0.032447219419107
0.736791266344036,-0.032093735143615,-0.87419181857404,0.736791266344036,-0.032093735143615
0.733849991744421,-0.031968278682352,-0.874169438841966,0.733849991744421,-0.031968278682352
0.730861776647059,-0.031554080993986,-0.874513417180723,0.730861776647059,-0.031554080993986
0.727902199563259,-0.031144233192931,-0.874854579835233,0.727902199563259,-0.031144233192931
0.724981523747532,-0.0307223425268,-0.87517272731589,0.724981523747532,-0.0307223425268
0.721982073147903,-0.030324489903317,-0.875488562957705,0.721982073147903,-0.030324489903317
0.719053368388718,-0.029927999731977,-0.875828899355505,0.719053368388718,-0.029927999731977
0.716140375535125,-0.029586104794232,-0.876096212529221,0.716140375535125,-0.029586104794232
0.713240314162266,-0.029266628074685,-0.876334221268725,0.713240314162266,-0.029266628074685
0.710426544037222,-0.028906127687738,-0.876652076890846,0.710426544037222,-0.028906127687738
0.707494407227822,-0.02854354308811,-0.876942975380418,0.707494407227822,-0.02854354308811
0.704620714125499,-0.028205625129503,-0.877221338315836,0.704620714125499,-0.028205625129503
0.701764008978551,-0.027880812457898,-0.877472028039527,0.701764008978551,-0.027880812457898
0.698916878461195,-0.027571014617545,-0.877715055749061,0.698916878461195,-0.027571014617545
0.696175155651445,-0.027243791291599,-0.878003729201518,0.696175155651445,-0.027243791291599
0.693321024461486,-0.026911368197636,-0.878260687125975,0.693321024461486,-0.026911368197636
0.690507009343573,-0.026596682471206,-0.878507302211173,0.690507009343573,-0.026596682471206
0.687708707067001,-0.026251405525864,-0.878814425115678,0.687708707067001,-0.026251405525864
0.684923526155264,-0.025929400336131,-0.879086655742138,0.684923526155264,-0.025929400336131
0.682146858873259,-0.025612020486298,-0.879358474027817,0.682146858873259,-0.025612020486298
0.679376309403839,-0.025266907840709,-0.879593701155975,0.679376309403839,-0.025266907840709
0.676606013975154,-0.024952263734334,-0.879869194245607,0.676606013975154,-0.024952263734334
0.673858567279998,-0.024651126309599,-0.880124481528051,0.673858567279998,-0.024651126309599
0.671126866945863,-0.024340455415639,-0.880400448078028,0.671126866945863,-0.024340455415639
0.668408052799133,-0.024043853270641,-0.880668152200069,0.668408052799133,-0.024043853270641
0.665692691560354,-0.023781520820021,-0.880868586581006,0.665692691560354,-0.023781520820021
0.66299711622923,-0.023506637902612,-0.88109626328346,0.66299711622923,-0.023506637902612
0.660308377420384,-0.023222294113725,-0.881338527430292,0.660308377420384,-0.023222294113725
0.657631699450247,-0.022933493963218,-0.881592700602613,0.657631699450247,-0.022933493963218
0.655028487138183,-0.022623326871893,-0.881832778401718,0.655028487138183,-0.022623326871893
0.652305601853968,-0.022379248913588,-0.882035250624527,0.652305601853968,-0.022379248913588
0.649655819710445,-0.022112786746055,-0.882285384765377,0.649655819710445,-0.022112786746055
0.647018815453166,-0.021849939559998,-0.882516893428332,0.647018815453166,-0.021849939559998
0.644392752890896,-0.021593060952542,-0.882735115667359,0.644392752890896,-0.021593060952542
0.64177269050072,-0.021341815323919,-0.882959495962423,0.64177269050072,-0.021341815323919
0.639255424964865,-0.021075211552252,-0.88322004117486,0.639255424964865,-0.021075211552252
0.636653650875784,-0.020821105724833,-0.883449022631489,0.636653650875784,-0.020821105724833
0.634066110882579,-0.020576457716507,-0.883661085448746,0.634066110882579,-0.020576457716507
0.631492541669931,-0.020338816743125,-0.883872053110096,0.631492541669931,-0.020338816743125
0.628930842824692,-0.020095725945014,-0.884087777991989,0.628930842824692,-0.020095725945014
0.626441370828971,-0.019867172085712,-0.884306927831217,0.626441370828971,-0.019867172085712
0.623883558397358,-0.019596504380725,-0.884570984271999,0.623883558397358,-0.019596504380725
0.621353155830747,-0.019347327758829,-0.884805893092648,0.621353155830747,-0.019347327758829
0.618865007420046,-0.019234216828683,-0.884832351156303,0.618865007420046,-0.019234216828683
0.616324123380105,-0.019019943351098,-0.885023204221609,0.616324123380105,-0.019019943351098
0.613834998078047,-0.018773063334621,-0.88524030360112,0.613834998078047,-0.018773063334621
0.611328951533636,-0.018536949225429,-0.885460273091899,0.611328951533636,-0.018536949225429
0.608843952861428,-0.018314034257052,-0.885665816590511,0.608843952861428,-0.018314034257052
0.606372312095713,-0.018075977784349,-0.885903636370826,0.606372312095713,-0.018075977784349
0.603911625323724,-0.017860249833256,-0.88610116750529,0.603911625323724,-0.017860249833256
0.601458670348315,-0.017664417189642,-0.886271055685368,0.601458670348315,-0.017664417189642
0.599072243283032,-0.017437810304079,-0.886454617174083,0.599072243283032,-0.017437810304079
0.596614203521372,-0.017233619128034,-0.886630782545469,0.596614203521372,-0.017233619128034
0.594184053785588,-0.01703406149613,-0.886812165335672,0.594184053785588,-0.01703406149613
0.591772228892831,-0.016848514764445,-0.886965107385454,0.591772228892831,-0.016848514764445
0.589403547613186,-0.016592752848176,-0.88710000824607,0.589403547613186,-0.016592752848176
0.587040119963904,-0.016395917579464,-0.887300221178596,0.587040119963904,-0.016395917579464
0.584620969671423,-0.016194478832567,-0.88748790701707,0.584620969671423,-0.016194478832567
0.582246650470569,-0.016004208392707,-0.887661371315219,0.582246650470569,-0.016004208392707
0.579881568517992,-0.015815143684578,-0.887835529212589,0.579881568517992,-0.015815143684578
0.577522555032115,-0.015627512721041,-0.888008491618534,0.577522555032115,-0.015627512721041
0.575178506311906,-0.015425314592067,-0.888222121341406,0.575178506311906,-0.015425314592067
0.572893503460269,-0.015192502919089,-0.888426696631624,0.572893503460269,-0.015192502919089
0.570561164469045,-0.015005765216061,-0.888613644481664,0.570561164469045,-0.015005765216061
0.568247544884155,-0.014814228695338,-0.888805667625359,0.568247544884155,-0.014814228695338
0.56593182647218,-0.014634827370102,-0.888976415602243,0.56593182647218,-0.014634827370102
0.563629134837808,-0.014485646022331,-0.889106712288427,0.563629134837808,-0.014485646022331
0.561346842777991,-0.014313082496231,-0.889277784197174,0.561346842777991,-0.014313082496231
0.559099027433832,-0.014133171535546,-0.889415324394298,0.559099027433832,-0.014133171535546
0.556808275729218,-0.013979631036498,-0.889540054766513,0.556808275729218,-0.013979631036498
0.55454818496135,-0.013825834918781,-0.889671430505782,0.55454818496135,-0.013825834918781
0.552295090745415,-0.013672756552946,-0.88980370675086,0.552295090745415,-0.013672756552946
0.550053932768466,-0.013521359320053,-0.889931639881077,0.550053932768466,-0.013521359320053
0.54793393799504,-0.013407618073453,-0.8900678370263,0.54793393799504,-0.013407618073453
0.545644302390697,-0.013234258893249,-0.890211230594237,0.545644302390697,-0.013234258893249
0.543419397373786,-0.013082818752457,-0.890348862122316,0.543419397373786,-0.013082818752457
0.541215064105149,-0.012930602976742,-0.890485039869875,0.541215064105149,-0.012930602976742
0.539019550224979,-0.012781137488036,-0.890637315200158,0.539019550224979,-0.012781137488036
0.536831539345639,-0.012637196880432,-0.890768032536227,0.536831539345639,-0.012637196880432
0.53470848856176,-0.012449226420277,-0.890895571146161,0.53470848856176,-0.012449226420277
0.532517134726295,-0.012312847405988,-0.891025365749783,0.532517134726295,-0.012312847405988
0.530349075298121,-0.012186804272668,-0.891143876839082,0.530349075298121,-0.012186804272668
0.528196421665175,-0.012061831868264,-0.89126401164715,0.528196421665175,-0.012061831868264
0.526055921405759,-0.011923895427655,-0.891401067833301,0.526055921405759,-0.011923895427655
0.524003343613386,-0.011830583600219,-0.891505118993699,0.524003343613386,-0.011830583600219
0.521830776658924,-0.011695528013164,-0.891633409461191,0.521830776658924,-0.011695528013164
0.519702349691037,-0.011571280974694,-0.891739046648668,0.519702349691037,-0.011571280974694
0.517594499340528,-0.011451313448699,-0.891841049634866,0.517594499340528,-0.011451313448699
0.515495828648237,-0.011324317586455,-0.891955065355566,0.515495828648237,-0.011324317586455
0.513437190137297,-0.011167625546649,-0.892060863567671,0.513437190137297,-0.011167625546649
0.511364255716062,-0.010730643526386,-0.892675439773085,0.511364255716062,-0.010730643526386
0.509167475900756,-0.010645811571413,-0.892714990963338,0.509167475900756,-0.010645811571413
0.507088034338504,-0.01054474162766,-0.892795414705452,0.507088034338504,-0.01054474162766
0.505033733618889,-0.01042831893068,-0.89290410773333,0.505033733618889,-0.01042831893068
0.502979585219517,-0.010307123632844,-0.893024177245933,0.502979585219517,-0.010307123632844
0.501011732913826,-0.010185689556333,-0.893150185512509,0.501011732913826,-0.010185689556333
0.498912560089431,-0.010066944016542,-0.893254538161506,0.498912560089431,-0.010066944016542
0.496878395051754,-0.009967635735299,-0.893338505937595,0.496878395051754,-0.009967635735299
0.494861322047402,-0.009855160540012,-0.893447190041141,0.494861322047402,-0.009855160540012
0.492853037353037,-0.009736422150742,-0.893584625200564,0.492853037353037,-0.009736422150742
0.490849502758452,-0.009620456841262,-0.893700453526057,0.490849502758452,-0.009620456841262
0.488858193624558,-0.009509414727366,-0.893800324416238,0.488858193624558,-0.009509414727366
0.486880358831154,-0.009407163966018,-0.893878236811398,0.486880358831154,-0.009407163966018
0.484883451374108,-0.009304284186333,-0.893971053589235,0.484883451374108,-0.009304284186333
0.482905713388638,-0.009226621817238,-0.894015621767369,0.482905713388638,-0.009226621817238
0.480943285070879,-0.009121311102794,-0.894125460314329,0.480943285070879,-0.009121311102794
0.479050670732342,-0.009157031672192,-0.894088858098193,0.479050670732342,-0.009157031672192
0.477112878099308,-0.0090556187432,-0.894195753129922,0.477112878099308,-0.0090556187432
0.475135643145419,-0.00895968809394,-0.89427690852928,0.475135643145419,-0.00895968809394
0.473206686812956,-0.008864656725738,-0.894375191008406,0.473206686812956,-0.008864656725738
0.471286359405158,-0.008780673153949,-0.894437869884953,0.471286359405158,-0.008780673153949
0.469374392096831,-0.008696130346779,-0.894505096907747,0.469374392096831,-0.008696130346779
0.46746502583327,-0.008593738604635,-0.894609430744224,0.46746502583327,-0.008593738604635
0.465575255472464,-0.008496596655874,-0.894696683589061,0.465575255472464,-0.008496596655874
0.463698883793427,-0.008411482173221,-0.894772518057349,0.463698883793427,-0.008411482173221
0.461800393948789,-0.008326021468416,-0.894847080708322,0.461800393948789,-0.008326021468416
0.459921978543764,-0.00823450211051,-0.89493110978929,0.459921978543764,-0.00823450211051
0.458053012455616,-0.008135499111731,-0.895032796952222,0.458053012455616,-0.008135499111731
0.456191023211591,-0.008053983042588,-0.895104998488131,0.456191023211591,-0.008053983042588
0.454330739694239,-0.007996212935952,-0.895117621714704,0.454330739694239,-0.007996212935952
0.452520140937167,-0.007934764526731,-0.895177539074447,0.452520140937167,-0.007934764526731
0.450647667376291,-0.007857387459873,-0.895231487618939,0.450647667376291,-0.007857387459873
0.448810313917848,-0.007784015244242,-0.895286564124585,0.448810313917848,-0.007784015244242
0.446986720122722,-0.007693196929463,-0.895372565474562,0.446986720122722,-0.007693196929463
0.445175776230317,-0.007617951761889,-0.895436058221161,0.445175776230317,-0.007617951761889
0.443371784553332,-0.007537120846131,-0.895514020331068,0.443371784553332,-0.007537120846131
0.441610693420101,-0.007464974141763,-0.895584466670779,0.441610693420101,-0.007464974141763
0.43978821563515,-0.007398257930917,-0.895637527975162,0.43978821563515,-0.007398257930917
0.438000793034916,-0.00732236023863,-0.895703733726552,0.438000793034916,-0.00732236023863
0.436222454089762,-0.007241741710407,-0.895782419727988,0.436222454089762,-0.007241741710407
0.434449697637514,-0.007171534150009,-0.895836117761526,0.434449697637514,-0.007171534150009
0.432687445123435,-0.007099353470641,-0.895868659499859,0.432687445123435,-0.007099353470641
0.430885273455552,-0.007013729907002,-0.895953174775992,0.430885273455552,-0.007013729907002
0.42913113252489,-0.006944555283783,-0.896000114613963,0.42913113252489,-0.006944555283783
0.427391786446275,-0.006871187011644,-0.896070015477809,0.427391786446275,-0.006871187011644
0.425659718216928,-0.006802284931936,-0.896132661825201,0.425659718216928,-0.006802284931936
0.423962927868685,-0.006804105518193,-0.896020036799578,0.423962927868685,-0.006804105518193
0.422221064857576,-0.006733252027234,-0.896079936895065,0.422221064857576,-0.006733252027234
0.42048240343365,-0.006570918633969,-0.896151830667047,0.42048240343365,-0.006570918633969
0.418751212947284,-0.006506997625449,-0.896205420903348,0.418751212947284,-0.006506997625449
0.417045563020435,-0.006438628155312,-0.896273904775363,0.417045563020435,-0.006438628155312
0.415356291899237,-0.006369652444921,-0.89634287545255,0.415356291899237,-0.006369652444921
0.413672146535003,-0.006298744509874,-0.896414060655388,0.413672146535003,-0.006298744509874
0.411994227751793,-0.006240624457504,-0.896453562141612,0.411994227751793,-0.006240624457504
0.410323320029868,-0.006180496814799,-0.896495549607244,0.410323320029868,-0.006180496814799
0.408658873587556,-0.006120127960024,-0.896542836610083,0.408658873587556,-0.006120127960024
0.407003105588863,-0.006057579181303,-0.896597456086916,0.407003105588863,-0.006057579181303
0.405357021405532,-0.005993959784658,-0.896653541250691,0.405357021405532,-0.005993959784658
0.403732194201043,-0.005935533985587,-0.896721394899481,0.403732194201043,-0.005935533985587
0.402075857333036,-0.005882927800536,-0.896750376510291,0.402075857333036,-0.005882927800536
0.400445814842758,-0.005824844038888,-0.896796762583522,0.400445814842758,-0.005824844038888
0.398828378251731,-0.005757162587629,-0.896868454873994,0.398828378251731,-0.005757162587629
0.397207712359751,-0.005695226599932,-0.896925336049923,0.397207712359751,-0.005695226599932
0.395597815831788,-0.005637827865258,-0.896969964970492,0.395597815831788,-0.005637827865258
0.393994660006771,-0.005576273447391,-0.897020906335565,0.393994660006771,-0.005576273447391
0.392395109222385,-0.005521401022801,-0.897065758706131,0.392395109222385,-0.005521401022801
0.390805333942521,-0.005463789480252,-0.897116817531759,0.390805333942521,-0.005463789480252
0.38925560135729,-0.005405658747874,-0.897182617945664,0.38925560135729,-0.005405658747874
0.387647871863336,-0.005352269780351,-0.897223827249653,0.387647871863336,-0.005352269780351
0.386071059725762,-0.00529147653813,-0.897280748558213,0.386071059725762,-0.00529147653813
0.38449965053556,-0.005240124192734,-0.897321021370235,0.38449965053556,-0.005240124192734
0.382944014644258,-0.005182230283016,-0.897383855583827,0.382944014644258,-0.005182230283016
0.381388659663379,-0.005124614514835,-0.897434805165911,0.381388659663379,-0.005124614514835
0.379820740845868,-0.00497923221861,-0.897525051985665,0.379820740845868,-0.00497923221861
0.378243556834214,-0.004933459162969,-0.897565518184965,0.378243556834214,-0.004933459162969
0.376712920141881,-0.004881027615553,-0.897609178440456,0.376712920141881,-0.004881027615553
0.375185909173389,-0.004828782057094,-0.897659531723306,0.375185909173389,-0.004828782057094
0.373665314938335,-0.004776600571619,-0.897709548614098,0.373665314938335,-0.004776600571619
0.3721475966879,-0.004739748649881,-0.897715566262121,0.3721475966879,-0.004739748649881
0.370637857176492,-0.004696441543621,-0.897750165561959,0.370637857176492,-0.004696441543621
0.36913735135471,-0.004643672655597,-0.897802365834338,0.36913735135471,-0.004643672655597
0.367640879972109,-0.004602304800986,-0.897834595135583,0.367640879972109,-0.004602304800986
0.366185539563988,-0.004550526179753,-0.897864758955958,0.366185539563988,-0.004550526179753
0.364684426638472,-0.004501537874285,-0.89790857208833,0.364684426638472,-0.004501537874285
0.363202769948102,-0.004456907516898,-0.897944491339465,0.363202769948102,-0.004456907516898
0.36173401420093,-0.004407847841361,-0.897978830316421,0.36173401420093,-0.004407847841361
0.360269515812851,-0.00436984117967,-0.897993649537411,0.360269515812851,-0.00436984117967
0.358861891468212,-0.004316868320142,-0.898015952339211,0.358861891468212,-0.004316868320142
0.35737131301895,-0.004257517208935,-0.89809091462985,0.35737131301895,-0.004257517208935
2.97080069584045,1.11193183825769,2.95049841564584,2.97080069584045,1.11193183825769
2.94747145946902,1.16714594921217,2.93159708230993,2.94747145946902,1.16714594921217
2.91633806439985,1.2359002772374,2.90774228420983,2.91633806439985,1.2359002772374
2.88259271096437,1.30624284330184,2.88305412045028,2.88259271096437,1.30624284330184
2.84717483658302,1.37548067997015,2.85844939840251,2.84717483658302,1.37548067997015
2.81019548941337,1.44368686576737,2.83389851217003,2.81019548941337,1.44368686576737
2.77047741906386,1.51300461430147,2.80861179123184,2.77047741906386,1.51300461430147
2.72964822553966,1.5800323428723,2.78378328469812,2.72964822553966,1.5800323428723
2.68738965972327,1.6457451640347,2.75907829829538,2.68738965972327,1.6457451640347
2.64320572117771,1.71080842396614,2.73420882547175,2.64320572117771,1.71080842396614
2.5977327568097,1.77433940581949,2.70947897178912,2.5977327568097,1.77433940581949
2.5504657710977,1.83705062752799,2.68463509817456,2.5504657710977,1.83705062752799
2.50195653235973,1.8981967396867,2.65994046700183,2.50195653235973,1.8981967396867
2.45214738711251,1.95784378858227,2.63536522120458,2.45214738711251,1.95784378858227
2.4014577146001,2.01562399286357,2.61104697731151,2.4014577146001,2.01562399286357
2.34845503501919,2.07318640051359,2.58628553862981,2.34845503501919,2.07318640051359
2.2946787807037,2.12880341840944,2.5618059634915,2.2946787807037,2.12880341840944
2.23867064642969,2.18396254837268,2.53690408931645,2.23867064642969,2.18396254837268
2.18153665045673,2.23738527994091,2.51216175429062,2.18153665045673,2.23738527994091
2.12226433608255,2.2901274970631,2.48706788118207,2.12226433608255,2.2901274970631
2.06137763481522,2.34164455186048,2.46182855455758,2.06137763481522,2.34164455186048
2.0007876326868,2.39031496090426,2.43725304316237,2.0007876326868,2.39031496090426
1.93785037143146,2.43843045263966,2.41218097552273,1.93785037143146,2.43843045263966
1.87441425143417,2.48447435493649,2.38735308806577,1.87441425143417,2.48447435493649
1.81055777597912,2.52838893648976,2.362843543939,1.81055777597912,2.52838893648976
1.7454372445524,2.57090744806132,2.33824780863221,1.7454372445524,2.57090744806132
1.67936144230629,2.61171364741503,2.3136967383661,1.67936144230629,2.61171364741503
1.61256702221308,2.6507413984464,2.28923258675386,1.61256702221308,2.6507413984464
1.54415485751886,2.68844877295732,2.26452527778626,1.54415485751886,2.68844877295732
1.47621972688067,2.72374190845167,2.2403300954335,1.47621972688067,2.72374190845167
1.40701824785416,2.7577139950157,2.2159378471416,1.40701824785416,2.7577139950157
1.33579370838031,2.79045889868687,2.19114117950189,1.33579370838031,2.79045889868687
1.26575534839296,2.82062394106499,2.167021761708,1.26575534839296,2.82062394106499
1.19438095681687,2.84933970424056,2.14268700064072,1.19438095681687,2.84933970424056
1.12283714585438,2.87613346539241,2.11852903573104,1.12283714585438,2.87613346539241
1.05213281717575,2.90055535233469,2.09488918288298,1.05213281717575,2.90055535233469
0.97966179263267,2.92377033690898,2.07084056587887,0.97966179263267,2.92377033690898
0.905615920096279,2.94556156418374,2.04643134894692,0.905615920096279,2.94556156418374
0.830286402415939,2.96574039520668,2.0217657243127,0.830286402415939,2.96574039520668
0.755567978123955,2.98380842828378,1.99745651566177,0.755567978123955,2.98380842828378
0.678088829266425,3.00058004623083,1.97234405616512,0.678088829266425,3.00058004623083
0.601979658115775,3.01499610343529,1.94786386995691,0.601979658115775,3.01499610343529
0.528228296752912,3.02715888903996,1.92424882979152,0.528228296752912,3.02715888903996
0.452481072957327,3.03779010305703,1.90007324531999,0.452481072957327,3.03779010305703
0.376035059205161,3.04664479300817,1.87573382574377,0.376035059205161,3.04664479300817
0.298843807448618,3.05369135821857,1.8512037493934,0.298843807448618,3.05369135821857
0.221654014731527,3.05882622859319,1.82672065331833,0.221654014731527,3.05882622859319
0.144486470394985,3.06204408276736,1.80229034336465,0.144486470394985,3.06204408276736
0.06527675704699,3.06342849197784,1.77722456641017,0.06527675704699,3.06342849197784
-0.012632051340607,3.06277546324089,1.75258982370098,-0.012632051340607,3.06277546324089
-0.089418022960872,3.06030596920841,1.72829687889324,-0.089418022960872,3.06030596920841
-0.166394361288258,3.05593949272104,1.7039478893057,-0.166394361288258,3.05593949272104
-0.242228933174015,3.04980399531681,1.67986365947608,-0.242228933174015,3.04980399531681
-0.31843226375427,3.04178171041633,1.65562934856636,-0.31843226375427,3.04178171041633
-0.395165956045515,3.03183227288668,1.63114929953413,-0.395165956045515,3.03183227288668
-0.470563981157285,3.02018513994011,1.60701732859374,-0.470563981157285,3.02018513994011
-0.54592139532149,3.00666899830538,1.58279565879676,-0.54592139532149,3.00666899830538
-0.621318766166624,2.99119838566131,1.5584122018842,-0.621318766166624,2.99119838566131
-0.695160649552125,2.97421573561084,1.5344526976109,-0.695160649552125,2.97421573561084
-0.768425419154112,2.95552710443541,1.51054269372621,-0.768425419154112,2.95552710443541
-0.841797513843741,2.93490125071196,1.4864440125428,-0.841797513843741,2.93490125071196
-0.914118752768736,2.91268723430163,1.46253225346588,-0.914118752768736,2.91268723430163
-0.986656645312481,2.88843615938946,1.43833021379626,-0.986656645312481,2.88843615938946
-1.05847051507394,2.86256917516016,1.4142078842987,-1.05847051507394,2.86256917516016
-1.12823495679813,2.83550860298868,1.3905464246016,-1.12823495679813,2.83550860298868
-1.19664578149663,2.80712606944008,1.36713700231989,-1.19664578149663,2.80712606944008
-1.26523009899032,2.77674532755044,1.34341911510572,-1.26523009899032,2.77674532755044
-1.33344751194432,2.74444240293173,1.31952584771255,-1.33344751194432,2.74444240293173
-1.40135450574013,2.71042456106172,1.29552747640242,-1.40135450574013,2.71042456106172
-1.46822937158552,2.67483475993408,1.27157636243831,-1.46822937158552,2.67483475993408
-1.53389526283233,2.63788145034559,1.24775680409909,-1.53389526283233,2.63788145034559
-1.59801480305541,2.59980225405775,1.22418808465884,-1.59801480305541,2.59980225405775
-1.66253800626767,2.55927541725515,1.20008516965559,-1.66253800626767,2.55927541725515
-1.72531316544738,2.51775145186967,1.17629807839795,-1.72531316544738,2.51775145186967
-1.68101925383935,2.55026038113751,1.19507741919372,-1.68101925383935,2.55026038113751
-1.62270057742324,2.59103014920561,1.22018353860479,-1.62270057742324,2.59103014920561
-1.55692858137731,2.63078949432952,1.24547171810052,-1.55692858137731,2.63078949432952
-1.49234491145741,2.66713079632505,1.2693852295856,-1.49234491145741,2.66713079632505
-1.42437261047524,2.70381069398483,1.29453892420603,-1.42437261047524,2.70381069398483
-1.35584721082897,2.7387288489462,1.31954646478247,-1.35584721082897,2.7387288489462
-1.28518728477751,2.77275389012704,1.34506014827502,-1.28518728477751,2.77275389012704
-1.21279945606618,2.8055427684698,1.37095724598047,-1.21279945606618,2.8055427684698
-1.13834630744898,2.83729910667013,1.39730243974112,-1.13834630744898,2.83729910667013
-1.0622877267306,2.86764289490899,1.42393048722232,-1.0622877267306,2.86764289490899
-0.984660546217786,2.89648603915341,1.45084592628971,-0.984660546217786,2.89648603915341
-0.905953204566793,2.92357477223795,1.47787126326671,-0.905953204566793,2.92357477223795
-0.825168294331502,2.94919302126203,1.50537919928879,-0.825168294331502,2.94919302126203
-0.742633960577169,2.97305014268783,1.53320788127371,-0.742633960577169,2.97305014268783
-0.657877004637329,2.99519931660284,1.56156733297343,-0.657877004637329,2.99519931660284
-0.571715745689391,3.0151676879056,1.59019494179656,-0.571715745689391,3.0151676879056
-0.482940152080713,3.03319630576237,1.61941902259442,-0.482940152080713,3.03319630576237
-0.394333649408251,3.04869700572221,1.64844275693703,-0.394333649408251,3.04869700572221
-0.305478695459462,3.0616879039553,1.67735714461669,-0.305478695459462,3.0616879039553
-0.214692987371806,3.07227614155147,1.70675776965703,-0.214692987371806,3.07227614155147
-0.121895448714534,3.08031620526061,1.73673690478324,-0.121895448714534,3.08031620526061
-0.027310869967536,3.085627856787,1.76715177146932,-0.027310869967536,3.085627856787
0.067338858633369,3.08805528841209,1.79758150101216,0.067338858633369,3.08805528841209
0.160498461553145,3.08771259311038,1.8274422177902,0.160498461553145,3.08771259311038
0.253087951324857,3.08450954514968,1.8570957309239,0.253087951324857,3.08450954514968
0.347895789013646,3.07829422091433,1.88745499007987,0.347895789013646,3.07829422091433
0.446393156193435,3.06860143934296,1.91907435790656,0.446393156193435,3.06860143934296
0.542645236657002,3.05590853143677,1.95011063655878,0.542645236657002,3.05590853143677
0.63558562014846,3.04064910442368,1.9801969745896,0.63558562014846,3.04064910442368
