
M_x,M_y,Phi_x,Phi_y,U_x,U_y
0.4004279673099518,1.202416479587555,-1.1276358366012573,-4.126227393746376,1.2749319672584534,3.0882714837789536
0.3990505039691925,1.1915321946144104,-1.12056165933609,-4.073615178465843,1.273741364479065,3.075577989220619
0.3907791078090668,1.1738230884075165,-1.105035126209259,-4.030674546957016,1.2396395206451416,3.012263983488083
0.3895292580127716,1.1631620526313782,-1.0868383944034576,-3.982891082763672,1.250337153673172,2.996081233024597
0.38680729269981384,1.147893249988556,-1.0815532207489014,-3.952497437596321,1.2392905354499817,2.9348620623350143
0.3803069591522217,1.1354738175868988,-1.0490564107894897,-3.896382376551628,1.2327853441238403,2.9164605289697647
0.37645256519317627,1.130652517080307,-1.047847718000412,-3.860946848988533,1.2108676731586456,2.922968253493309
0.37534332275390625,1.1203971207141876,-1.037086546421051,-3.8135380297899246,1.2149733901023865,2.908844694495201
0.3729701340198517,1.1129587590694427,-1.0212709307670593,-3.777522087097168,1.2165498733520508,2.9002304673194885
0.3628053367137909,1.0829285681247711,-1.0257577300071716,-3.732800677418709,1.1510742902755737,2.764770731329918
0.3581881523132324,1.0682959258556366,-0.9951259791851044,-3.6695832014083862,1.1540029346942902,2.7401923537254333
0.3559268116950989,1.061095416545868,-0.9954470694065094,-3.6285911202430725,1.1401138007640839,2.737981379032135
0.35370364785194397,1.0539385378360748,-0.9745853841304779,-3.595265731215477,1.147636502981186,2.728365495800972
0.3515217900276184,1.0468827486038208,-0.9749070107936859,-3.5551595836877823,1.1342237293720245,2.7261369079351425
0.35272499918937683,1.0443699955940247,-0.9681415259838104,-3.5405795574188232,1.1482084691524506,2.7256404161453247
0.34080252051353455,1.0104794800281525,-0.9592969119548798,-3.4962240755558014,1.0855182111263275,2.5666528046131134
0.3411712050437927,0.9999919533729553,-0.9610894024372101,-3.465228706598282,1.0859378278255463,2.53472301363945
0.3279907703399658,0.9822588562965393,-0.9169547855854034,-3.382783532142639,1.0509898364543915,2.5107696056365967
0.327047199010849,0.9730259478092194,-0.9021073579788208,-3.3415633738040924,1.0601758360862732,2.4965923130512238
0.32144322991371155,0.9572232961654663,-0.8988283276557922,-3.3164382949471474,1.029831051826477,2.4269014820456505
0.3153165280818939,0.9487692713737488,-0.8720642626285553,-3.27632012963295,1.0198349058628082,2.416295498609543
0.3151920735836029,0.9314588159322739,-0.879890114068985,-3.231732167303562,1.0112623274326324,2.357020728290081
0.3074633777141571,0.9180895835161209,-0.8573350012302399,-3.1863875538110733,0.9874452650547028,2.322149947285652
0.306696355342865,0.9094053953886032,-0.8431863784790039,-3.148597791790962,0.996991753578186,2.307834580540657
0.30409058928489685,0.8967152535915375,-0.8378546833992004,-3.1251715570688248,0.9866888523101807,2.2551199644804
0.2977748513221741,0.881492018699646,-0.8120547235012054,-3.0753637105226517,0.974594384431839,2.2135884016752243
0.2949659824371338,0.8775177001953125,-0.8111171126365662,-3.046761281788349,0.9586787819862366,2.218344919383526
0.2942611575126648,0.8693008273839951,-0.8028050363063812,-3.010269306600094,0.9627619087696075,2.2055356577038765
0.29258325695991516,0.8633477538824081,-0.7909111380577087,-2.9825775250792503,0.9645884037017822,2.1975089982151985
0.2863103449344635,0.8445050269365311,-0.7956173419952393,-2.952514387667179,0.9222447276115417,2.1145157739520073
0.2847743332386017,0.839798629283905,-0.7974973917007446,-2.9409332275390625,0.9111486077308655,2.0978585481643677
0.27980563044548035,0.8221793621778488,-0.7634148895740509,-2.8685626685619354,0.9154188930988312,2.0645135045051575
0.2781612277030945,0.816368356347084,-0.7519945204257965,-2.841573491692543,0.9169728457927704,2.0566366463899612
0.27658265829086304,0.8107195496559143,-0.751695990562439,-2.8090622797608376,0.9077999591827393,2.0552550181746483
0.2750093340873718,0.8051237314939499,-0.7409060895442963,-2.7831208035349846,0.9091499149799347,2.0476215854287148
0.27344658970832825,0.7996283024549484,-0.7304084897041321,-2.7574360743165016,0.9102710485458374,2.040333740413189
0.2719150483608246,0.7941921353340149,-0.734574556350708,-2.725259393453598,0.8969157338142395,2.0398934185504913
0.2704298198223114,0.7887465804815292,-0.7201807200908661,-2.7009005397558212,0.9023981988430023,2.031578943133354
0.2571771740913391,0.7474573701620102,-0.7051713168621063,-2.635885313153267,0.8378917276859283,1.8488589078187943
0.25606048107147217,0.7428863048553467,-0.7073903381824493,-2.625076837837696,0.8289725482463837,1.832240991294384
0.2557191848754883,0.738896518945694,-0.6984443962574005,-2.618844084441662,0.8358707129955292,1.814535029232502
0.25125551223754883,0.7192086428403854,-0.6769888699054718,-2.548871286213398,0.8305442035198212,1.7663805708289146
0.2508750557899475,0.7152861505746841,-0.6722813844680786,-2.541928716003895,0.8329689502716064,1.74978818744421
0.2506323456764221,0.7113378047943115,-0.6806039810180664,-2.5274312421679497,0.8231900930404663,1.7405955865979195
0.24642136693000793,0.6960843652486801,-0.6597404181957245,-2.463654525578022,0.8187877833843231,1.7128516659140587
0.24552986025810242,0.6883784681558609,-0.6548742353916168,-2.4532652869820595,0.8183049261569977,1.677005521953106
0.2412225902080536,0.6819732040166855,-0.6428856253623962,-2.4194183200597763,0.8044499158859253,1.6724209040403366
0.24155458807945251,0.6736430376768112,-0.6431884765625,-2.3815681636333466,0.8061390519142151,1.6602900624275208
0.2412293255329132,0.6607957184314728,-0.6413590908050537,-2.3608710020780563,0.8060168623924255,1.6039033085107803
0.240907222032547,0.6572482883930206,-0.6430454850196838,-2.35132647305727,0.8023978471755981,1.5921632573008537
0.23628810048103333,0.6447819471359253,-0.6274845004081726,-2.29644376039505,0.7902441024780273,1.5722479224205017
0.23498797416687012,0.6401297599077225,-0.6252257227897644,-2.273024994879961,0.7847021222114563,1.5677535645663738
0.2338184118270874,0.6292755156755447,-0.6171243190765381,-2.2605778612196445,0.7857861518859863,1.5150752328336239
0.2294568419456482,0.6198781281709671,-0.6019735932350159,-2.230864815413952,0.7747674584388733,1.4884039536118507
0.23024916648864746,0.613055869936943,-0.6034625768661499,-2.2029264494776726,0.7780324220657349,1.4754087701439857
0.22987395524978638,0.6067455559968948,-0.6066014766693115,-2.1924762167036533,0.7726422548294067,1.4479971192777157
0.22791483998298645,0.5985347181558609,-0.601304292678833,-2.155124753713608,0.7661847472190857,1.4360835552215576
0.226045161485672,0.5957216173410416,-0.5928956866264343,-2.1434695199131966,0.7633752822875977,1.4308601841330528
0.2250363528728485,0.5868023633956909,-0.5901229381561279,-2.1338536962866783,0.7600951790809631,1.3869604840874672
0.2213936150074005,0.5813107788562775,-0.5789729356765747,-2.107614554464817,0.7493887543678284,1.3802501186728477
0.22284337878227234,0.5737732797861099,-0.5833243131637573,-2.0766466483473778,0.7537359595298767,1.3659930303692818
0.2218455672264099,0.5698650479316711,-0.584395170211792,-2.055225782096386,0.7466782331466675,1.363964505493641
0.21974915266036987,0.5570274516940117,-0.5846790671348572,-2.0382674299180508,0.7338158488273621,1.3038972802460194
0.21917712688446045,0.5543065518140793,-0.5860996246337891,-2.0314812809228897,0.7289631366729736,1.294358029961586
0.21864557266235352,0.5517049506306648,-0.5787720084190369,-2.033536173403263,0.7331014275550842,1.2766935303807259
0.21841228008270264,0.548842117190361,-0.5818060636520386,-2.026621527969837,0.7286676168441772,1.266431175172329
0.21838462352752686,0.5458772629499435,-0.5826607942581177,-2.021253939718008,0.7276469469070435,1.2540096379816532
0.22302579879760742,0.5360556617379189,-0.6003265380859375,-1.9888906367123127,0.737828254699707,1.2274433337152004
0.21178603172302246,0.5165843591094017,-0.5537824034690857,-1.9097510762512684,0.7169337868690491,1.1897550784051418
0.21238508820533752,0.5113440677523613,-0.5555093288421631,-1.8991923965513706,0.7188012003898621,1.1688720099627972
0.20906302332878113,0.5063464269042015,-0.5509251356124878,-1.8706427924335003,0.703453004360199,1.1674357689917088
0.20891380310058594,0.5017322972416878,-0.5526323318481445,-1.8489135764539242,0.7008504867553711,1.1614802069962025
0.20807167887687683,0.49823788553476334,-0.5488749742507935,-1.8309854827821255,0.6995550990104675,1.1584418304264545
0.20774492621421814,0.49119696021080017,-0.5524117946624756,-1.8194595724344254,0.6940577626228333,1.1277221888303757
0.20612263679504395,0.48429156839847565,-0.5477545261383057,-1.7887805309146643,0.688981294631958,1.1169688794761896
0.20534133911132812,0.4808254987001419,-0.5465636849403381,-1.7718289401382208,0.6854843497276306,1.1131240520626307
0.20460271835327148,0.4755198359489441,-0.5477502346038818,-1.7636680882424116,0.6798660755157471,1.089450927451253
0.20164400339126587,0.47102710604667664,-0.5364342331886292,-1.7376479711383581,0.6734297871589661,1.0885146651417017
0.20097225904464722,0.46758947521448135,-0.5351573824882507,-1.7316888999193907,0.6706761717796326,1.0738479513674974
0.20346832275390625,0.4612867459654808,-0.545215904712677,-1.7089576106518507,0.6755940318107605,1.0587628651410341
0.19984513521194458,0.45196428894996643,-0.530350923538208,-1.6738837119191885,0.6687198877334595,1.03790202178061
0.2003399133682251,0.4490908533334732,-0.5400144457817078,-1.6592233264818788,0.6620250344276428,1.0353217935189605
0.19806736707687378,0.44370026886463165,-0.5323113799095154,-1.6332760285586119,0.6560928225517273,1.028925584629178
0.19667863845825195,0.4415893107652664,-0.5260862708091736,-1.6220462750643492,0.6539855599403381,1.0274895895272493
0.1950455904006958,0.4347955286502838,-0.5233391523361206,-1.6036660927347839,0.6469343900680542,1.005107079166919
0.1953544318675995,0.42934851348400116,-0.526483952999115,-1.5792991360649467,0.6456426382064819,0.9967919448390603
0.19520094990730286,0.4262915253639221,-0.5245561599731445,-1.5715104779228568,0.6466495394706726,0.9862386742606759
0.19256988167762756,0.4222816079854965,-0.5178257822990417,-1.5517074927920476,0.6375935077667236,0.9819821551209316
0.19248992204666138,0.4168987423181534,-0.5152604579925537,-1.5249432936543599,0.6396790742874146,0.9764491602545604
0.19159114360809326,0.41381143033504486,-0.5154702663421631,-1.5089419576106593,0.6340765953063965,0.9739266243996099
0.1907271444797516,0.4107605963945389,-0.5109626650810242,-1.4908701875247061,0.6334002017974854,0.9736933908425272
0.1898195743560791,0.40774062275886536,-0.5079929232597351,-1.4745857496745884,0.6309245228767395,0.9718579868786037
0.19002515077590942,0.3977891691029072,-0.5084440112113953,-1.458463263232261,0.6317068934440613,0.9282717513851821
0.1879119575023651,0.3929782845079899,-0.5024238228797913,-1.433849069289863,0.6250479221343994,0.9240206377580762
0.18793973326683044,0.3903154395520687,-0.5042752027511597,-1.4290087642148137,0.623363196849823,0.9128838730975986
0.18734070658683777,0.389149434864521,-0.5039090514183044,-1.4273484284058213,0.6201351881027222,0.9075481807813048
0.18477600812911987,0.3805660977959633,-0.4970548748970032,-1.389927800744772,0.6116011738777161,0.8934687860310078
0.1835716962814331,0.378749780356884,-0.48860669136047363,-1.3750107549130917,0.612823486328125,0.8974879272282124
0.18240582942962646,0.37699056416749954,-0.48500269651412964,-1.3645662162452936,0.6094322800636292,0.8973771687597036
0.18281614780426025,0.37247709184885025,-0.4865764379501343,-1.344567770138383,0.6103204488754272,0.8902947809547186
0.18234571814537048,0.36990123242139816,-0.48854774236679077,-1.331817495636642,0.6055265665054321,0.887589898891747
0.18122786283493042,0.3682091757655144,-0.4850553870201111,-1.32194990105927,0.6023117899894714,0.8873051535338163
0.1800827980041504,0.3599969893693924,-0.4858770966529846,-1.3124333936721087,0.5946196913719177,0.8475485425442457
0.17979228496551514,0.35860272869467735,-0.4860674738883972,-1.3073265179991722,0.5926862359046936,0.8442898541688919
0.17880073189735413,0.3500639908015728,-0.48196887969970703,-1.2708656266331673,0.5908355116844177,0.8295183181762695
0.1783619225025177,0.3477903865277767,-0.48298925161361694,-1.257720686495304,0.5871822834014893,0.8290216326713562
0.17802903056144714,0.3454788438975811,-0.48294705152511597,-1.2457008883357048,0.5852271318435669,0.8271721750497818
0.1774134337902069,0.34011678397655487,-0.4843311905860901,-1.2386646121740341,0.5801494121551514,0.8020360916852951
0.17667317390441895,0.3353938162326813,-0.4821869730949402,-1.2170703131705523,0.5778520703315735,0.7952925842255354
0.17626133561134338,0.3330999165773392,-0.4800527095794678,-1.2074818182736635,0.5775153040885925,0.7911176811903715
0.17586025595664978,0.33088086545467377,-0.48149460554122925,-1.1958110742270947,0.5736669301986694,0.789474118500948
0.17536136507987976,0.32583820819854736,-0.4810548424720764,-1.1896005235612392,0.5711133480072021,0.7654287256300449
0.17376738786697388,0.322988361120224,-0.47664374113082886,-1.1763716377317905,0.5659605860710144,0.7615585289895535
0.17377150058746338,0.320428267121315,-0.47680842876434326,-1.1747523434460163,0.565820574760437,0.7478172592818737
0.17420059442520142,0.3191682454198599,-0.48041707277297974,-1.1709580533206463,0.5647864937782288,0.744051419198513
0.17481419444084167,0.31616651080548763,-0.4845806360244751,-1.1615736298263073,0.564304530620575,0.7354254350066185
0.17469379305839539,0.3138279803097248,-0.4865328073501587,-1.157256606966257,0.5616299510002136,0.7257112748920918
0.1762528419494629,0.30792490020394325,-0.4951876997947693,-1.1324753761291504,0.5623293519020081,0.7150740250945091
0.17636895179748535,0.30552650429308414,-0.49712514877319336,-1.13019241951406,0.5610885620117188,0.7029666062444448
0.17609646916389465,0.30354681238532066,-0.49792224168777466,-1.131853073835373,0.5586565732955933,0.6894278004765511
0.17731750011444092,0.30043163523077965,-0.5045263767242432,-1.1161898896098137,0.5593786239624023,0.6863999217748642
0.1779094934463501,0.2992488704621792,-0.5081784725189209,-1.1127706579864025,0.5592784881591797,0.6827225647866726
0.17865633964538574,0.2956446297466755,-0.5110297799110413,-1.1094901598989964,0.5609082579612732,0.6643776185810566
0.17854052782058716,0.29481519013643265,-0.5125374794006348,-1.108250968158245,0.5587056875228882,0.6606401726603508
0.1793723702430725,0.29244930297136307,-0.5181286334991455,-1.0976403579115868,0.5581055879592896,0.6570554599165916
0.1796390414237976,0.2911020368337631,-0.521268904209137,-1.0910707227885723,0.5565653443336487,0.6555414982140064
0.17873609066009521,0.2886353097856045,-0.5215978026390076,-1.087732706218958,0.5508187413215637,0.644079152494669
0.1783190369606018,0.2876512259244919,-0.5227816700935364,-1.084900625050068,0.5471325516700745,0.6410067304968834
0.17785245180130005,0.28624377120286226,-0.522444486618042,-1.0797719294205308,0.5446702241897583,0.6376906977966428
0.17856132984161377,0.2828711988404393,-0.5251063704490662,-1.0644365372136235,0.5462616086006165,0.6327906558290124
0.17876571416854858,0.2818503128364682,-0.5262261033058167,-1.058313918299973,0.5463681817054749,0.6327879587188363
0.1792273223400116,0.28109773714095354,-0.5279257893562317,-1.0535787651315331,0.5474381446838379,0.6330076577141881
0.17953774333000183,0.2788017187267542,-0.5289055705070496,-1.0495627615600824,0.5483208894729614,0.6232475508004427
0.1802177131175995,0.2773871961981058,-0.5324745178222656,-1.0422544162720442,0.5488317608833313,0.6220687609165907
0.18071964383125305,0.27554165571928024,-0.5338947772979736,-1.0362615622580051,0.5504230856895447,0.6169883720576763
0.18146869540214539,0.2733969930559397,-0.5379480719566345,-1.028291156515479,0.5508641004562378,0.612090801820159
0.1814134418964386,0.2726378794759512,-0.5391985177993774,-1.026305353268981,0.5492821335792542,0.6095219235867262
0.18117794394493103,0.2721037892624736,-0.5400714874267578,-1.0251573352143168,0.5469961762428284,0.6074654003605247
0.18081483244895935,0.27148677594959736,-0.5405642986297607,-1.0222769137471914,0.5443246960639954,0.6066437419503927
0.18076369166374207,0.270641777664423,-0.5412752032279968,-1.019927840679884,0.5433069467544556,0.603922825306654
0.18075081706047058,0.26990715553984046,-0.5418781042098999,-1.0177644691430032,0.5426267981529236,0.6016784640960395
0.18057790398597717,0.26936128502711654,-0.5418976545333862,-1.015975499060005,0.5415697693824768,0.6001922111026943
0.18069419264793396,0.268694500438869,-0.5426201224327087,-1.0139558976516128,0.541545033454895,0.5982111049816012
0.1849125623703003,0.2640459630638361,-0.5573214888572693,-0.9938780125230551,0.5521538853645325,0.5903977658599615
0.18507933616638184,0.26381886936724186,-0.558681070804596,-0.9917351473122835,0.5517949461936951,0.5911780688911676
0.18527531623840332,0.2627738118171692,-0.5590336918830872,-0.9896307438611984,0.5526182055473328,0.5870121270418167
0.18507879972457886,0.26246645930223167,-0.5584445595741272,-0.9888911384623498,0.552028238773346,0.5859076173510402
0.1848200261592865,0.26134499115869403,-0.5593679547309875,-0.9831482763402164,0.5495522022247314,0.5849216706119478
0.18493947386741638,0.26080191088840365,-0.5591980814933777,-0.9812826137058437,0.5504387617111206,0.5835288516245782
0.18514308333396912,0.26027914276346564,-0.5592581033706665,-0.979693980421871,0.5516003966331482,0.5819808761589229
0.18529915809631348,0.2594991265796125,-0.5616680979728699,-0.9741912386380136,0.550126850605011,0.5828035208396614
0.1852143108844757,0.2591798841021955,-0.5615639090538025,-0.9720009877346456,0.5497219562530518,0.5830783168785274
0.18493041396141052,0.2591975419782102,-0.5608237385749817,-0.9711280888877809,0.5487587451934814,0.5840571629814804
0.18475881218910217,0.25715932046296075,-0.5583971738815308,-0.9696026982855983,0.5501556992530823,0.5733532244921662
0.18412861227989197,0.25764474069001153,-0.558571457862854,-0.970156891096849,0.5462002158164978,0.5757115530432202
0.18331006169319153,0.2581937143695541,-0.5559628009796143,-0.9723770076525398,0.5438975691795349,0.5767852785647847
0.1829189658164978,0.25887098704697564,-0.5544484853744507,-0.9749788398039527,0.5430653095245361,0.5782470824779011
0.1821039319038391,0.259645176876802,-0.5519272089004517,-0.9785269850981422,0.540696382522583,0.5793440761626698
0.17988532781600952,0.2584233828820288,-0.5481969118118286,-0.9795839288271964,0.5311150550842285,0.5709563684649765
0.17934998869895935,0.25907647842541337,-0.5473393797874451,-0.9814096638001502,0.528760552406311,0.5730492067523301
0.17856019735336304,0.25964251393452287,-0.545342743396759,-0.9833842576481402,0.5260184407234192,0.574470825958997
0.17865067720413208,0.2586721368134022,-0.5463082194328308,-0.982496153563261,0.5255958437919617,0.569536667317152
0.1774883270263672,0.25873585417866707,-0.545258104801178,-0.9841409288346767,0.5196718573570251,0.5682741962373257
0.17577362060546875,0.26072443649172783,-0.5396470427513123,-0.9932676404714584,0.5149946808815002,0.5710789784789085
0.17411985993385315,0.26143099134787917,-0.5378735065460205,-0.9976651608012617,0.5068456530570984,0.5709207872860134
0.1728297770023346,0.26150953280739486,-0.5361190438270569,-0.9984453979413956,0.5008596181869507,0.5706117989029735
0.171186625957489,0.26265035080723464,-0.5309334397315979,-1.0036924320738763,0.4961863160133362,0.5722096727695316
0.17031598091125488,0.2631743054371327,-0.5306439995765686,-1.008613883284852,0.4912518858909607,0.5704319493379444
0.16927626729011536,0.26303867250680923,-0.5310198068618774,-1.0092198736965656,0.4846377968788147,0.5690121613442898
0.1684933304786682,0.26336947828531265,-0.5284323692321777,-1.0103377513587475,0.48252761363983154,0.5698791183531284
0.1678268015384674,0.2628517225384712,-0.52712082862854,-1.0101891867816448,0.4798399806022644,0.5669211484491825
0.16530296206474304,0.2617454908322543,-0.5226847529411316,-1.0066507018636912,0.46913301944732666,0.5638222431298345
0.16414129734039307,0.26120905647985637,-0.5177456140518188,-1.0037796727847308,0.46710216999053955,0.5634746660944074
0.16345086693763733,0.26071883807890117,-0.5152929425239563,-1.0012011162471026,0.4654122591018677,0.5631119122263044
0.1642010509967804,0.2591631128452718,-0.5164453387260437,-0.9972414909861982,0.46876096725463867,0.5577371860854328
0.16427657008171082,0.2585331662558019,-0.5178844928741455,-0.9937489493750036,0.4677749276161194,0.5574500481598079
0.1636572778224945,0.25825240602716804,-0.5167180299758911,-0.99146239599213,0.4652256369590759,0.5580520401708782
0.16542699933052063,0.25632439320906997,-0.5202139019966125,-0.9881741530261934,0.47234809398651123,0.5497722062282264
0.16523167490959167,0.2561738910153508,-0.5186241865158081,-0.988092158921063,0.47276586294174194,0.548951187171042
0.16590359807014465,0.25567676685750484,-0.5205749273300171,-0.9868031423538923,0.47484666109085083,0.5472574587911367
0.16659411787986755,0.2553810980170965,-0.5226747989654541,-0.9859520848840475,0.4768899083137512,0.5463345032185316
0.16731128096580505,0.2550227902829647,-0.524786114692688,-0.9848870299756527,0.47908157110214233,0.5452497117221355
0.16385933756828308,0.25260044261813164,-0.5123031735420227,-0.9742958061397076,0.4708528518676758,0.5413068495690823
0.16322928667068481,0.25228939577937126,-0.516593873500824,-0.9708237312734127,0.4627818465232849,0.5429126434028149
0.16444677114486694,0.2504516374319792,-0.5175336003303528,-0.9684863146394491,0.4691470265388489,0.534223509952426
0.16510027647018433,0.2499915212392807,-0.519357442855835,-0.967204250395298,0.471244215965271,0.5327448770403862
0.16403350234031677,0.2492513507604599,-0.42174583673477173,-2.0733381882309914,0.5624551773071289,-0.577830083668232
0.16403350234031677,0.2492513507604599,0.3528655767440796,-2.3236198499798775,1.3370665907859802,-0.8281117454171181
0.0554216206073761,-0.6014034226536751,-0.43073880672454834,-1.253767803311348,-0.09820908308029175,-4.862188339233398
0.05610659718513489,-0.6017799451947212,-0.43242090940475464,-1.2489674240350723,-0.09578132629394531,-4.8596470952034
0.057776302099227905,-0.6031045988202095,-0.44267427921295166,-1.2374609261751175,-0.09601646661758423,-4.8560885190963745
-0.27063825726509094,-1.1523013785481453,0.8598373532295227,0.9695951342582703,-0.763992190361023,-5.9442131370306015
-0.28239473700523376,-1.1413601711392403,0.8977601230144501,0.9647895097732544,-0.7966082990169525,-5.883371517062187
-0.4954950213432312,-0.6933903694152832,1.7319474518299103,-0.8207368105649948,-1.241022676229477,-4.981079027056694
-0.5088156461715698,-0.6835194230079651,1.7685095965862274,-0.8258293718099594,-1.2843842804431915,-4.92694590985775
-0.5137663632631302,-0.6826503872871399,1.776827335357666,-0.8080229610204697,-1.3057708442211151,-4.903925284743309
-0.5196898132562637,-0.6800494194030762,1.7619079053401947,-0.8125263303518295,-1.3562309741973877,-4.892822846770287
-0.5226051658391953,-0.6850601136684418,1.781692236661911,-0.7818016856908798,-1.3539387583732605,-4.8921623677015305
-0.5301348567008972,-0.6880638301372528,1.7676227241754532,-0.7577419131994247,-1.4131864160299301,-4.886124894022942
-0.5348848104476929,-0.6873864829540253,1.7698207795619965,-0.7508824467658997,-1.4394880831241608,-4.875201344490051
-0.53969407081604,-0.6869089901447296,1.7615472376346588,-0.7398380488157272,-1.4766171872615814,-4.861291989684105
-0.5312807410955429,-0.7047207653522491,1.745831310749054,-0.6624399870634079,-1.4418531358242035,-4.890764579176903
-0.5391852110624313,-0.7057618200778961,1.7298142910003662,-0.6518026888370514,-1.5052969753742218,-4.886373609304428
-0.5340597480535507,-0.7177091538906097,1.7158966809511185,-0.5996810346841812,-1.4884618073701859,-4.90593595802784
-0.540541872382164,-0.7201829850673676,1.7297877371311188,-0.5874944478273392,-1.5134634971618652,-4.9085923582315445
-0.5426957458257675,-0.7220695316791534,1.7296119034290314,-0.572184219956398,-1.5265625715255737,-4.904601410031319
-0.5448803156614304,-0.7239942252635956,1.6971234381198883,-0.5604226291179657,-1.5721584558486938,-4.904387980699539
-0.5550104007124901,-0.7212936282157898,1.7532058358192444,-0.5701543837785721,-1.576856568455696,-4.897916153073311
-0.5565349087119102,-0.7261573076248169,1.7417024970054626,-0.552880734205246,-1.5975069552659988,-4.909824579954147
-0.55624970048666,-0.7287672758102417,1.747256264090538,-0.5451813191175461,-1.590241938829422,-4.917784973978996
-0.5558756813406944,-0.7313094139099121,1.743070550262928,-0.5335690081119537,-1.5921835377812386,-4.921425491571426
-0.5544434413313866,-0.7338487505912781,1.737954132258892,-0.5218828171491623,-1.5887065157294273,-4.924975320696831
-0.5488503277301788,-0.7427800595760345,1.7029820308089256,-0.473441943526268,-1.5901199355721474,-4.930122300982475
-0.5491427406668663,-0.7383621633052826,1.708916798233986,-0.48541076481342316,-1.585939645767212,-4.915583744645119
-0.5408426150679588,-0.7450466454029083,1.7068980187177658,-0.46997664868831635,-1.5381576716899872,-4.940256521105766
-0.5373296365141869,-0.7469137012958527,1.6809381693601608,-0.4547922909259796,-1.5430396497249603,-4.936274498701096
-0.5337396487593651,-0.748621791601181,1.6652341932058334,-0.44032612442970276,-1.537203699350357,-4.932056874036789
-0.5289811715483665,-0.7497805058956146,1.6831539794802666,-0.43743136525154114,-1.4907330498099327,-4.936114400625229
-0.5194289609789848,-0.7819507718086243,1.6508746668696404,-0.30033209919929504,-1.4656990990042686,-4.992036730051041
-0.5085409805178642,-0.7830541133880615,1.6163639463484287,-0.28762826323509216,-1.4348819367587566,-4.985952943563461
-0.5035617426037788,-0.7616319358348846,1.592417761683464,-0.36376696825027466,-1.428952693939209,-4.9335585832595825
-0.49170852452516556,-0.7611962854862213,1.568913921713829,-0.3518054932355881,-1.3813372254371643,-4.918983206152916
-0.48770925402641296,-0.7619809210300446,1.566286128014326,-0.3437383323907852,-1.3599693961441517,-4.9156238585710526
-0.48556600511074066,-0.7623032927513123,1.537029903382063,-0.32843826711177826,-1.376366127282381,-4.902258023619652
-0.4845624566078186,-0.7579385638237,1.5366739124292508,-0.33936354517936707,-1.3707008272176608,-4.886994928121567
-0.4811258837580681,-0.7629980444908142,1.5283122221007943,-0.31136733293533325,-1.3584430804476142,-4.8893555998802185
-0.44813864678144455,-0.7538949251174927,1.4933689394965768,-0.3097817897796631,-1.1954629411920905,-4.833151340484619
-0.44169145077466965,-0.7511857151985168,1.4723801277577877,-0.30257047712802887,-1.1777685768902302,-4.80968476831913
-0.43193530291318893,-0.735646665096283,1.4483380876481533,-0.34640973806381226,-1.1432737298309803,-4.76028972864151
-0.4275568798184395,-0.75358447432518,1.4359344094991684,-0.26716190576553345,-1.1294068694114685,-4.788668751716614
-0.4131895527243614,-0.7494462728500366,1.4232341162860394,-0.25057119131088257,-1.0559032000601292,-4.747248828411102
-0.40664979070425034,-0.7446697950363159,1.388856839388609,-0.23955774307250977,-1.051041904836893,-4.707576513290405
-0.39304694533348083,-0.7320033609867096,1.3651644885540009,-0.27029410004615784,-0.9931171834468842,-4.662314265966415
-0.38667961955070496,-0.7266476452350616,1.3569644391536713,-0.26586124300956726,-0.9631132781505585,-4.625747114419937
-0.38047847151756287,-0.7210222780704498,1.336708977818489,-0.26072290539741516,-0.9461618512868881,-4.586856573820114
-0.37451013922691345,-0.7153976261615753,1.3270630091428757,-0.2571108788251877,-0.919997826218605,-4.54949663579464
-0.3651782125234604,-0.7163455188274384,1.2798338383436203,-0.24167674779891968,-0.911235436797142,-4.53974986076355
-0.3642548620700836,-0.720374196767807,1.274374470114708,-0.21615809202194214,-0.9111547023057938,-4.538403272628784
-0.3472244441509247,-0.702115923166275,1.255514606833458,-0.22517460584640503,-0.8278320580720901,-4.437870144844055
-0.3400869220495224,-0.70359867811203,1.2656939551234245,-0.2005312144756317,-0.7748275771737099,-4.422123283147812
-0.33350758254528046,-0.6927476078271866,1.2124075144529343,-0.22851544618606567,-0.7886379808187485,-4.385001093149185
-0.32328014075756073,-0.6796986609697342,1.1987446397542953,-0.23268269002437592,-0.740936204791069,-4.310874655842781
-0.31839512288570404,-0.6730615049600601,1.1844286769628525,-0.2283327877521515,-0.7259420603513718,-4.266701817512512
-0.31168173253536224,-0.6737370193004608,1.1599421724677086,-0.21901729702949524,-0.7101482227444649,-4.26143941283226
-0.3016922324895859,-0.6637621521949768,1.1515556126832962,-0.21157307922840118,-0.658597782254219,-4.194145992398262
-0.2965688109397888,-0.6605325937271118,1.1479954421520233,-0.19746927917003632,-0.6314174234867096,-4.160664841532707
-0.2914375960826874,-0.6540341377258301,1.131221055984497,-0.217073455452919,-0.6174045205116272,-4.1412782818078995
-0.28929492831230164,-0.6543438136577606,1.1264753192663193,-0.2095908522605896,-0.6092942506074905,-4.135653734207153
-0.27717074751853943,-0.6336410939693451,1.0769428461790085,-0.21089737117290497,-0.5860816389322281,-4.0127439349889755
-0.2733328640460968,-0.6266414821147919,1.0820621401071548,-0.21370083093643188,-0.557935044169426,-3.973549723625183
