X-1,Y-1,Theta-1,X-2,Y-2,Theta-2,X-3,Y-3,Theta-3,X-4,Y-4,Theta-4,X-5,Y-5,Theta-5,X-6,Y-6,Theta-6
0.083610914647579,0.016640337184072,2.43158436586445,-0.028620164841414,0.186642065644264,2.27148566229373,-0.179690003395081,0.640915393829346,-1.99267126203898,-0.562720954418182,0.502844214439392,-1.04396495302244,-0.58369106054306,-0.263077646493912,1.15439602467114,-0.840122699737549,0.213665291666985,-0.003502229714094
0.079184398055077,0.02224980480969,2.42899890768992,-0.028620164841414,0.186642065644264,2.27148566229373,-0.182022765278816,0.635850250720978,-1.99166995289651,-0.560656070709229,0.499067842960358,-1.04173819368081,-0.58369106054306,-0.263077646493912,1.15439602467114,-0.83419543504715,0.213629871606827,-0.003230002762543
0.076865211129189,0.024984458461404,2.43225889831425,-0.028620164841414,0.186642065644264,2.27148566229373,-0.184314996004105,0.630858838558197,-1.9906691091472,-0.558613836765289,0.49533599615097,-1.03936675513247,-0.578566074371338,-0.251234084367752,1.15212971625984,-0.828409850597382,0.213597744703293,-0.002885345078202
0.074021898210049,0.027450021356344,2.42841101305812,-0.028620164841414,0.186642065644264,2.27148566229373,-0.184314996004105,0.630858838558197,-1.9906691091472,-0.558613836765289,0.49533599615097,-1.03936675513247,-0.576017022132874,-0.245385885238647,1.15105267541695,-0.822593212127685,0.213573768734932,-0.00265760125921
0.071165040135384,0.029778858646751,2.42260738013272,-0.028620164841414,0.186642065644264,2.27148566229373,-0.184314996004105,0.630858838558197,-1.9906691091472,-0.554628014564514,0.488064467906952,-1.03476870318096,-0.573615312576294,-0.239696979522705,1.14932034016401,-0.816846549510956,0.21354778110981,-0.002442465589626
0.068561650812626,0.031946439296007,2.4146863324489,-0.028620164841414,0.186642065644264,2.27148566229373,-0.190911263227463,0.616256594657898,-1.9882799067681,-0.552581489086151,0.484300673007965,-1.03214344396191,-0.573615312576294,-0.239696979522705,1.14932034016401,-0.811164557933807,0.213509395718574,-0.002021856602834
0.066446661949158,0.03398946672678,2.40659096980012,-0.028620164841414,0.186642065644264,2.27148566229373,-0.193147033452988,0.611351132392883,-1.98718033316954,-0.55061012506485,0.480743944644928,-1.02966224596154,-0.568646192550659,-0.228318065404892,1.14695947585662,-0.805542290210724,0.213489025831223,-0.001577121331381
0.064380519092083,0.036279462277889,2.40364416746054,-0.028620164841414,0.186642065644264,2.27148566229373,-0.195287540555,0.606629610061646,-1.98603362215661,-0.55061012506485,0.480743944644928,-1.02966224596154,-0.56619143486023,-0.222734525799751,1.1458163044493,-0.799959719181061,0.213472917675972,-0.001433830006562
0.064380519092083,0.036279462277889,2.40364416746054,-0.046253573149443,0.207281351089478,2.34681146931327,-0.195287540555,0.606629610061646,-1.98603362215661,-0.54667341709137,0.473755359649658,-1.02499781267155,-0.563782811164856,-0.217274278402328,1.14466234160847,-0.794450640678406,0.213456436991692,-0.001232653101331
0.060011107474566,0.042107827961445,2.40950981573948,-0.048580728471279,0.21003632247448,2.35652692525012,-0.199466973543167,0.59743082523346,-1.98377591975504,-0.544704496860504,0.470301330089569,-1.02263295503285,-0.56147688627243,-0.211876273155212,1.14365907125477,-0.78899610042572,0.213439300656319,-0.001031052529025
0.058153219521046,0.045050926506519,2.41312970372289,-0.048580728471279,0.21003632247448,2.35652692525012,-0.20151075720787,0.592893421649933,-1.98272305321168,-0.542836666107178,0.467014253139496,-1.0204364342939,-0.55908739566803,-0.206509634852409,1.14264664291644,-0.783703804016113,0.213337391614914,0.000232635794211
0.056562561541796,0.047567792236805,2.41776418183924,-0.052656225860119,0.215089052915573,2.37764458762813,-0.20151075720787,0.592893421649933,-1.98272305321168,-0.540911972522736,0.463663280010223,-1.01819716094814,-0.55908739566803,-0.206509634852409,1.14264664291644,-0.77833902835846,0.213314697146416,0.000724701362653
0.054382227361202,0.050099302083254,2.41982239657119,-0.054914951324463,0.217567205429077,2.38854449148261,-0.20151075720787,0.592893421649933,-1.98272305321168,-0.53903067111969,0.460380882024765,-1.01588126298827,-0.554391205310822,-0.195986390113831,1.14060632813809,-0.773077011108398,0.213301613926887,0.001133885532032
0.054382227361202,0.050099302083254,2.41982239657119,-0.05752744525671,0.220277234911919,2.39973668243361,-0.20151075720787,0.592893421649933,-1.98272305321168,-0.537177264690399,0.457168638706207,-1.01357591477903,-0.552063345909119,-0.190797477960587,1.13981857869237,-0.767883718013763,0.21328230202198,0.0015855118181
0.054382227361202,0.050099302083254,2.41982239657119,-0.05995662137866,0.222898483276367,2.41125114617928,-0.20151075720787,0.592893421649933,-1.98272305321168,-0.535338461399078,0.454002529382706,-1.01117894145263,-0.552063345909119,-0.190797477960587,1.13981857869237,-0.76283872127533,0.213308215141296,0.001213646056332
0.047614380717278,0.057753670960665,2.42264843469456,-0.05995662137866,0.222898483276367,2.41125114617928,-0.21125340461731,0.571046829223633,-1.97794597541667,-0.533529996871948,0.450875341892242,-1.00865979282542,-0.552063345909119,-0.190797477960587,1.13981857869237,-0.757664322853088,0.213291525840759,0.001815751235782
0.045950151979923,0.060365509241819,2.42272017797418,-0.05995662137866,0.222898483276367,2.41125114617928,-0.213182732462883,0.566703617572784,-1.97683604039177,-0.533529996871948,0.450875341892242,-1.00865979282542,-0.5451740026474,-0.175486773252487,1.13674861592286,-0.752611398696899,0.213278323411942,0.002445680465382
0.045950151979923,0.060365509241819,2.42272017797418,-0.066008426249027,0.229803651571274,2.44311473325913,-0.213182732462883,0.566703617572784,-1.97683604039177,-0.529922366142273,0.444731295108795,-1.00388400278575,-0.5451740026474,-0.175486773252487,1.13674861592286,-0.74763810634613,0.213264182209969,0.002781044305189
0.041723173111677,0.065029695630074,2.42630279601822,-0.068116538226605,0.232135385274887,2.45364761656966,-0.213182732462883,0.566703617572784,-1.97683604039177,-0.528127551078796,0.441675275564194,-1.00147996516428,-0.5451740026474,-0.175486773252487,1.13674861592286,-0.742715418338776,0.213252514600754,0.00330011962602
0.039306458085775,0.066845282912254,2.42265135556896,-0.068116538226605,0.232135385274887,2.45364761656966,-0.218575075268745,0.554534316062927,-1.97386357578289,-0.526366949081421,0.438701212406158,-0.999102038863003,-0.538445830345154,-0.160734862089157,1.13362939918074,-0.737899839878082,0.213286519050598,0.004533262947135
0.037069879472256,0.068564310669899,2.41821981440083,-0.068116538226605,0.232135385274887,2.45364761656966,-0.218575075268745,0.554534316062927,-1.97386357578289,-0.52466356754303,0.435791403055191,-0.996479309475368,-0.538445830345154,-0.160734862089157,1.13362939918074,-0.733054280281067,0.213293582201004,0.004948759736946
0.034934870898724,0.070320449769497,2.4142283497528,-0.068116538226605,0.232135385274887,2.45364761656966,-0.222047537565231,0.546644926071167,-1.97186726637768,-0.522927284240723,0.432879388332367,-0.994090246365079,-0.538445830345154,-0.160734862089157,1.13362939918074,-0.728294610977173,0.213287502527237,0.005516723818355
0.032860301434994,0.072330549359322,2.41223298128349,-0.068116538226605,0.232135385274887,2.45364761656966,-0.222047537565231,0.546644926071167,-1.97186726637768,-0.521208763122559,0.430015742778778,-0.9917307515209,-0.531952321529388,-0.146468192338943,1.13098890134972,-0.72359037399292,0.213286727666855,0.006026902609927
0.032860301434994,0.072330549359322,2.41223298128349,-0.078057214617729,0.242286846041679,2.49902609443669,-0.225341528654098,0.538893818855285,-1.97004384045018,-0.519488096237183,0.427176535129547,-0.98939497395703,-0.531952321529388,-0.146468192338943,1.13098890134972,-0.719028890132904,0.213344842195511,0.005835958835309
0.028576675802469,0.076516188681126,2.41100616506627,-0.080272734165192,0.244263380765915,2.50734825268772,-0.226998716592789,0.535105288028717,-1.96896905849927,-0.517789900302887,0.424388349056244,-0.987100012097423,-0.531952321529388,-0.146468192338943,1.13098890134972,-0.714370369911194,0.213351100683212,0.006392803907287
0.026378262788057,0.078617110848427,2.40920811765976,-0.082578867673874,0.246292859315872,2.51669607865178,-0.226998716592789,0.535105288028717,-1.96896905849927,-0.516155242919922,0.421709716320038,-0.984821664782548,-0.525659024715424,-0.132706210017204,1.12803388087291,-0.709811866283417,0.213357165455818,0.006947339091483
0.024152334779501,0.081156857311726,2.41348059967083,-0.082578867673874,0.246292859315872,2.51669607865178,-0.230174392461777,0.527781307697296,-1.9669954634506,-0.516155242919922,0.421709716320038,-0.984821664782548,-0.523528695106506,-0.128154262900352,1.12736835756921,-0.705325067043304,0.213365793228149,0.007486254933387
0.021953124552965,0.083616629242897,2.41735926456264,-0.082578867673874,0.246292859315872,2.51669607865178,-0.231739595532417,0.524183392524719,-1.96598240240444,-0.512807667255402,0.416330337524414,-0.980096589026408,-0.521478116512299,-0.12373898178339,1.12645463326137,-0.700886249542236,0.213367745280266,0.008065373414771
0.021953124552965,0.083616629242897,2.41735926456264,-0.090023443102837,0.252936393022537,2.54653246764172,-0.231739595532417,0.524183392524719,-1.96598240240444,-0.511170744895935,0.413664668798447,-0.977633265301552,-0.521478116512299,-0.12373898178339,1.12645463326137,-0.696536183357239,0.213359877467155,0.009079430081191
0.017569998279214,0.087744206190109,2.41919409827026,-0.090023443102837,0.252936393022537,2.54653246764172,-0.234733730554581,0.517196297645569,-1.96416049096766,-0.509559571743012,0.411056697368622,-0.97521883836698,-0.521478116512299,-0.12373898178339,1.12645463326137,-0.692139983177185,0.213376432657242,0.009715608186838
0.015248608775437,0.089405722916126,2.41738576257375,-0.090023443102837,0.252936393022537,2.54653246764172,-0.236232325434685,0.513723909854889,-1.96319260688249,-0.509559571743012,0.411056697368622,-0.97521883836698,-0.515466570854187,-0.11081950366497,1.12411823001947,-0.687835574150085,0.213381677865982,0.010413394567474
0.013234784826636,0.091007217764855,2.41624917892806,-0.090023443102837,0.252936393022537,2.54653246764172,-0.237696647644043,0.510329961776733,-1.96218667795758,-0.506372809410095,0.406028360128403,-0.971292737030856,-0.513458788394928,-0.106513783335686,1.12331982401818,-0.683595299720764,0.213391810655594,0.011128621362478
0.013234784826636,0.091007217764855,2.41624917892806,-0.098210752010346,0.260072886943817,2.58298720545476,-0.239122197031975,0.506991028785706,-1.9612671195096,-0.504774987697601,0.403464317321777,-0.968848928029607,-0.511510014533997,-0.102361261844635,1.12249367763365,-0.679404139518738,0.213411539793015,0.011770264641285
0.009291531518102,0.094324260950089,2.40664417286372,-0.098210752010346,0.260072886943817,2.58298720545476,-0.239122197031975,0.506991028785706,-1.9612671195096,-0.503210663795471,0.400987684726715,-0.966496405760713,-0.511510014533997,-0.102361261844635,1.12249367763365,-0.675285458564758,0.213346809148788,0.013243508080314
0.007378832437098,0.095936648547649,2.40359716891834,-0.098210752010346,0.260072886943817,2.58298720545476,-0.241930484771728,0.500443398952484,-1.95930703105356,-0.501672565937042,0.398545920848846,-0.96410737026689,-0.507715225219727,-0.09417487680912,1.11976190580378,-0.671149015426636,0.213365405797958,0.013931501680399
0.005409111268818,0.097578033804894,2.40170508282504,-0.098210752010346,0.260072886943817,2.58298720545476,-0.243311330676079,0.497197210788727,-1.95831120541288,-0.499986797571182,0.396316587924957,-0.962907895038427,-0.505787909030914,-0.090063564479351,1.1189276753116,-0.668808102607727,0.212274476885796,0.032296575570118
0.003254180308431,0.099220290780068,2.40080312755773,-0.098210752010346,0.260072886943817,2.58298720545476,-0.244645670056343,0.494026184082031,-1.95730877542566,-0.498493582010269,0.394015252590179,-0.960813337035603,-0.503887832164764,-0.0861029997468,1.1181610676382,-0.666211783885956,0.211438566446304,0.047584799638481
0.00108015385922,0.100817583501339,2.40033858242967,-0.098210752010346,0.260072886943817,2.58298720545476,-0.245965048670769,0.490904420614243,-1.95632361305955,-0.49694886803627,0.391658842563629,-0.958819242406862,-0.50204062461853,-0.082190021872521,1.1172674196118,-0.663362622261047,0.21087458729744,0.059522696307925
-0.000691383553203,0.10239490121603,2.39993091552164,-0.098210752010346,0.260072886943817,2.58298720545476,-0.245965048670769,0.490904420614243,-1.95632361305955,-0.495296806097031,0.38937646150589,-0.956784762790671,-0.500281095504761,-0.078325092792511,1.11614578160585,-0.660495221614838,0.210379987955093,0.071559706588472
-0.002488842001185,0.103608869016171,2.39307238839377,-0.098210752010346,0.260072886943817,2.58298720545476,-0.248562932014465,0.484765112400055,-1.95424799445066,-0.493612229824066,0.387212455272675,-0.955165982153781,-0.498428255319595,-0.074396803975105,1.11501596929557,-0.657662630081177,0.20983262360096,0.083148453766391
-0.004121587611735,0.104814007878304,2.3866067572706,-0.11193473637104,0.273232519626617,2.65317058918944,-0.249850064516067,0.481725305318832,-1.95320030846965,-0.493612229824066,0.387212455272675,-0.955165982153781,-0.496617078781128,-0.070606380701065,1.11406688081051,-0.654880881309509,0.209303855895996,0.094658696522538
-0.005736839026213,0.106063805520535,2.38048606301752,-0.11193473637104,0.273232519626617,2.65317058918944,-0.249850064516067,0.481725305318832,-1.95320030846965,-0.490331500768662,0.382938086986542,-0.950624400982738,-0.494821965694428,-0.066879063844681,1.11325327411584,-0.652013599872589,0.208946868777275,0.10490692249055
-0.007359984330833,0.107163704931736,2.37387879500371,-0.11193473637104,0.273232519626617,2.65317058918944,-0.252283722162247,0.475831806659699,-1.95194040267249,-0.488743305206299,0.380730956792831,-0.948206097546512,-0.494821965694428,-0.066879063844681,1.11325327411584,-0.648779392242432,0.208991020917892,0.109661278360146
-0.008943552151322,0.108393445611,2.37081803027295,-0.11193473637104,0.273232519626617,2.65317058918944,-0.252283722162247,0.475831806659699,-1.95194040267249,-0.487333953380585,0.378570139408112,-0.945839327730038,-0.491253703832626,-0.059569887816906,1.11249097376657,-0.644905209541321,0.209426239132881,0.109203847377598
-0.010740341618657,0.109785854816437,2.36669025917481,-0.118455864489079,0.278275221586227,2.6852921008785,-0.252283722162247,0.475831806659699,-1.95194040267249,-0.486040443181992,0.376411288976669,-0.942965448599634,-0.489489138126373,-0.055888403207064,1.11170445037883,-0.641150593757629,0.209876969456673,0.108375339725654
-0.012445061467588,0.11167524009943,2.36841469779623,-0.118455864489079,0.278275221586227,2.6852921008785,-0.253804832696915,0.468518018722534,-1.9701970848812,-0.484947443008423,0.37414675951004,-0.937459990708327,-0.487763583660126,-0.052315454930067,1.11088973014234,-0.637421429157257,0.21032240986824,0.107621117948897
-0.014185234904289,0.113499760627747,2.36990740317604,-0.118455864489079,0.278275221586227,2.6852921008785,-0.253913789987564,0.466562926769257,-1.98161422145361,-0.484947443008423,0.37414675951004,-0.937459990708327,-0.486051946878433,-0.048775088042021,1.11007691946972,-0.633738160133362,0.210761427879333,0.106965821703802
-0.014185234904289,0.113499760627747,2.36990740317604,-0.124745741486549,0.282613337039948,2.70766516588491,-0.254676729440689,0.464948982000351,-1.98918005931553,-0.484947443008423,0.37414675951004,-0.937459990708327,-0.484394788742065,-0.045332714915276,1.10977497689471,-0.630132079124451,0.211169600486755,0.106672453199219
-0.017100507393479,0.115072786808014,2.35918240951927,-0.124745741486549,0.282613337039948,2.70766516588491,-0.256233662366867,0.464249432086945,-1.9890748335391,-0.481792151927948,0.367625325918198,-0.924471479887363,-0.482732862234116,-0.041818782687187,1.10916140428443,-0.626514494419098,0.211582988500595,0.106055406874743
-0.018505848944187,0.115070879459381,2.3442182670431,-0.124745741486549,0.282613337039948,2.70766516588491,-0.257749825716019,0.463787883520126,-1.9896445530722,-0.480447769165039,0.365684002637863,-0.920536404931854,-0.481061518192291,-0.038396049290896,1.10862675901277,-0.623312830924988,0.211618274450302,0.109414570690135
-0.019814256578684,0.115145161747932,2.33069979592351,-0.124745741486549,0.282613337039948,2.70766516588491,-0.259129911661148,0.463315784931183,-1.99001004848804,-0.478865444660187,0.363807588815689,-0.918438268503456,-0.481061518192291,-0.038396049290896,1.10862675901277,-0.621050775051117,0.210619017481804,0.123276416477051
-0.021145178005099,0.115317523479462,2.31815904673335,-0.124745741486549,0.282613337039948,2.70766516588491,-0.260562568902969,0.462650954723358,-1.99177451558697,-0.478865444660187,0.363807588815689,-0.918438268503456,-0.477786839008331,-0.031667120754719,1.10712356677093,-0.618903934955597,0.209561079740524,0.138449771105965
-0.022479634732008,0.11564663797617,2.30591888452781,-0.124745741486549,0.282613337039948,2.70766516588491,-0.260562568902969,0.462650954723358,-1.99177451558697,-0.47623085975647,0.360016405582428,-0.91497437777024,-0.476204454898834,-0.028412302955985,1.10646304543068,-0.6167032122612,0.208604022860527,0.153365557104776
-0.022479634732008,0.11564663797617,2.30591888452781,-0.12921467423439,0.286817371845245,2.70790579157548,-0.260562568902969,0.462650954723358,-1.99177451558697,-0.47472620010376,0.35818949341774,-0.914954849131023,-0.476204454898834,-0.028412302955985,1.10646304543068,-0.614425539970398,0.207824200391769,0.166576238043009
-0.022479634732008,0.11564663797617,2.30591888452781,-0.130656346678734,0.288159072399139,2.71564264418705,-0.264260113239288,0.457760035991669,-1.98650036033719,-0.47472620010376,0.35818949341774,-0.914954849131023,-0.473021328449249,-0.021869225427508,1.10485360706252,-0.612020194530487,0.207280397415161,0.177213094942679
-0.026255330070853,0.119078062474728,2.30236342311176,-0.130656346678734,0.288159072399139,2.71564264418705,-0.264260113239288,0.457760035991669,-1.98650036033719,-0.471118032932282,0.355230987071991,-0.920365622529756,-0.473021328449249,-0.021869225427508,1.10485360706252,-0.609604477882385,0.206808522343636,0.187173235976997
-0.027585837990046,0.119683876633644,2.29862251878076,-0.130656346678734,0.288159072399139,2.71564264418705,-0.264260113239288,0.457760035991669,-1.98650036033719,-0.469245105981827,0.354392737150192,-0.925281785707622,-0.469118416309357,-0.017238492146134,1.11251188943038,-0.607885718345642,0.206879943609238,0.193486559916903
-0.028746208176017,0.120060108602047,2.29386854525154,-0.130656346678734,0.288159072399139,2.71564264418705,-0.272445380687714,0.456457287073135,-1.94312590244787,-0.46764349937439,0.35402500629425,-0.933522900041812,-0.469118416309357,-0.017238492146134,1.11251188943038,-0.606482625007629,0.206014186143875,0.204413617253694
-0.029959838837385,0.120270885527134,2.28860839444295,-0.130656346678734,0.288159072399139,2.71564264418705,-0.274872720241547,0.455827653408051,-1.92759321466437,-0.466099500656128,0.353680491447449,-0.941636454615328,-0.464281648397446,-0.016173176467419,1.13969001078865,-0.605144560337067,0.205205202102661,0.216804196765864
-0.031303569674492,0.120599865913391,2.28134744039206,-0.130656346678734,0.288159072399139,2.71564264418705,-0.27734050154686,0.455342680215836,-1.9119266904192,-0.464373588562012,0.353566914796829,-0.950697114200745,-0.462110668420792,-0.015708785504103,1.15429459383894,-0.603574693202972,0.204460054636002,0.226675676507227
-0.032622024416924,0.121151842176914,2.27318097240896,-0.130656346678734,0.288159072399139,2.71564264418705,-0.278951108455658,0.455433517694473,-1.90984995874225,-0.463292121887207,0.35297304391861,-0.954429527778435,-0.459848076105118,-0.015008124522865,1.16889016837425,-0.60257750749588,0.203585430979729,0.241750906779336
-0.033899329602718,0.121572211384773,2.26341369831316,-0.130656346678734,0.288159072399139,2.71564264418705,-0.279839694499969,0.455945819616318,-1.91186548183739,-0.462404251098633,0.352113872766495,-0.957110214425403,-0.45759791135788,-0.014466600492597,1.18613677408938,-0.601592898368835,0.202384442090988,0.256822885198793
-0.035097781568766,0.122085772454739,2.25506697376931,-0.136189505457878,0.2946557700634,2.76034325423194,-0.279839694499969,0.455945819616318,-1.91186548183739,-0.461569219827652,0.351100623607635,-0.95760775849274,-0.455430805683136,-0.014171674847603,1.2001779672928,-0.600703299045563,0.201196506619453,0.270541690368101
-0.036265682429075,0.122745931148529,2.24830056441718,-0.136189505457878,0.2946557700634,2.76034325423194,-0.282216429710388,0.456861108541489,-1.91625511612202,-0.460773140192032,0.350182473659515,-0.959794312062496,-0.4536013007164,-0.013943800702691,1.21649975843424,-0.59972333908081,0.199763000011444,0.289627756990647
-0.037444900721312,0.123456284403801,2.24161256140144,-0.136189505457878,0.2946557700634,2.76034325423194,-0.283582717180252,0.457338184118271,-1.91729215523979,-0.459987938404083,0.349169075489044,-0.960529622610718,-0.4536013007164,-0.013943800702691,1.21649975843424,-0.598714590072632,0.19836388528347,0.30534507745126
-0.038568053394556,0.124313868582249,2.23781209676781,-0.139914408326149,0.296734631061554,2.77321437848007,-0.283582717180252,0.457338184118271,-1.91729215523979,-0.459375947713852,0.348151117563248,-0.959414025970966,-0.4536013007164,-0.013943800702691,1.21649975843424,-0.597786068916321,0.197018504142761,0.322747767631527
-0.039785027503967,0.12502059340477,2.23111223034509,-0.139914408326149,0.296734631061554,2.77321437848007,-0.286629736423492,0.458132028579712,-1.91877732599786,-0.459375947713852,0.348151117563248,-0.959414025970966,-0.447735458612442,-0.012352695688605,1.27482209129801,-0.596860349178314,0.195882052183151,0.342302932127523
-0.040907256305218,0.125819593667984,2.22549110299291,-0.139914408326149,0.296734631061554,2.77321437848007,-0.28814110159874,0.458535730838776,-1.91918340731564,-0.459375947713852,0.348151117563248,-0.959414025970966,-0.445896625518799,-0.011995615437627,1.29248454415296,-0.595891773700714,0.194742560386658,0.355507741764437
-0.041994199156761,0.12630669772625,2.21723226060167,-0.139914408326149,0.296734631061554,2.77321437848007,-0.289414912462234,0.458731085062027,-1.91701336104801,-0.456553399562836,0.344756186008453,-0.961748093302779,-0.445896625518799,-0.011995615437627,1.29248454415296,-0.595098078250885,0.193576022982597,0.372649382766775
-0.043145548552275,0.126926973462105,2.21049707820316,-0.139914408326149,0.296734631061554,2.77321437848007,-0.289414912462234,0.458731085062027,-1.91701336104801,-0.455718278884888,0.343553215265274,-0.961791855004116,-0.445896625518799,-0.011995615437627,1.29248454415296,-0.594231486320496,0.19230729341507,0.383986812960587
-0.044327631592751,0.127466052770615,2.20408720904812,-0.139914408326149,0.296734631061554,2.77321437848007,-0.292412221431732,0.459079682826996,-1.91441674235994,-0.454729616641998,0.342416346073151,-0.962173472391831,-0.445896625518799,-0.011995615437627,1.29248454415296,-0.593251466751099,0.191169381141663,0.398559859753962
-0.044327631592751,0.127466052770615,2.20408720904812,-0.146018818020821,0.300685107707977,2.79993493290225,-0.292412221431732,0.459079682826996,-1.91441674235994,-0.455176830291748,0.341781318187714,-0.954029953822524,-0.438985824584961,-0.010689083486796,1.36930050248007,-0.59265923500061,0.189787298440933,0.411621481056114
-0.044327631592751,0.127466052770615,2.20408720904812,-0.146496623754501,0.301248490810394,2.8015919114099,-0.294371515512466,0.459465444087982,-1.90930028591294,-0.455418825149536,0.340876370668411,-0.945155530004006,-0.437200844287872,-0.010353684425354,1.39104031455694,-0.592049300670624,0.188318222761154,0.430380838806259
-0.047141719609499,0.129023224115372,2.18367526142046,-0.146496623754501,0.301248490810394,2.8015919114099,-0.295827507972717,0.459710031747818,-1.90707794625083,-0.456058651208878,0.340018689632416,-0.931154943266673,-0.43555012345314,-0.010350714437664,1.41274239491528,-0.591457545757294,0.186837404966354,0.434909882573501
-0.048062738031149,0.129924565553665,2.17964941652141,-0.14843076467514,0.302916198968887,2.81258320016855,-0.295827507972717,0.459710031747818,-1.90707794625083,-0.456473410129547,0.339308947324753,-0.917565968782302,-0.43555012345314,-0.010350714437664,1.41274239491528,-0.590666234493256,0.185640558600426,0.45206739686989
-0.04895281419158,0.130650162696838,2.17406388383652,-0.14843076467514,0.302916198968887,2.81258320016855,-0.298250615596771,0.46062970161438,-1.90649686845171,-0.456840753555298,0.338772505521774,-0.905674487130491,-0.432594299316406,-0.009393939748406,1.44993461246135,-0.589950740337372,0.184627279639244,0.47059104768304
-0.049717523157597,0.131512179970741,2.1724384176278,-0.14843076467514,0.302916198968887,2.81258320016855,-0.299389362335205,0.461106777191162,-1.90402541044989,-0.456840753555298,0.338772505521774,-0.905674487130491,-0.43166121840477,-0.008219243958592,1.46200172044261,-0.589180648326874,0.183614686131477,0.490923675700615
-0.050478674471378,0.13228440284729,2.16899612817889,-0.15068992972374,0.30536738038063,2.82392843084794,-0.300555974245071,0.461429744958878,-1.90091088789374,-0.456840753555298,0.338772505521774,-0.905674487130491,-0.430782943964005,-0.007028453983366,1.47523208801355,-0.588285088539124,0.182163223624229,0.508485077033147
-0.051263708621264,0.132594972848892,2.16266947173211,-0.151129335165024,0.305877387523651,2.82528640355456,-0.301425248384476,0.461649954319,-1.89787661097684,-0.457503378391266,0.336591780185699,-0.873147484510795,-0.429871171712875,-0.005513739772141,1.48652431677668,-0.587508857250214,0.180941358208656,0.530416011301832
-0.052106011658907,0.133213311433792,2.15730482267049,-0.151129335165024,0.305877387523651,2.82528640355456,-0.302465379238129,0.461976915597916,-1.89712587619175,-0.45768728852272,0.335857301950455,-0.859578273667884,-0.429047256708145,-0.004081519786268,1.49713027724773,-0.586677432060242,0.180001765489578,0.548491986325397
-0.05296229198575,0.133782759308815,2.15207343997031,-0.151129335165024,0.305877387523651,2.82528640355456,-0.303425699472427,0.462363302707672,-1.89539673433729,-0.45784729719162,0.335265100002289,-0.849373362568834,-0.42826834321022,-0.00271078478545,1.50787541428458,-0.585824966430664,0.178958892822266,0.566809682846002
-0.05296229198575,0.133782759308815,2.15207343997031,-0.153115019202232,0.307869732379913,2.82976598924622,-0.304234206676483,0.462819516658783,-1.89292074217335,-0.45784729719162,0.335265100002289,-0.849373362568834,-0.427511781454086,-0.001343611045741,1.51826416319057,-0.584890305995941,0.177930921316147,0.583291033118535
-0.054426670074463,0.134827703237534,2.14379711367032,-0.153115019202232,0.307869732379913,2.82976598924622,-0.305276811122894,0.462981283664703,-1.89021853007201,-0.457988202571869,0.333832651376724,-0.831050925426016,-0.427511781454086,-0.001343611045741,1.51826416319057,-0.583925306797028,0.176414579153061,0.601263991376301
-0.055077981203795,0.135308772325516,2.13959380966977,-0.153115019202232,0.307869732379913,2.82976598924622,-0.306236416101456,0.463150829076767,-1.88800566541163,-0.457929760217667,0.332804560661316,-0.821160010697002,-0.427139461040497,0.00290843937546,1.52199706316015,-0.583127319812775,0.175195664167404,0.623865442410709
-0.055813528597355,0.135932624340057,2.13590858534031,-0.155130654573441,0.309530138969421,2.83737303147424,-0.306236416101456,0.463150829076767,-1.88800566541163,-0.458058446645737,0.332013309001923,-0.808883288506534,-0.427263557910919,0.005731818266213,1.51730864551641,-0.582307577133179,0.174201458692551,0.643901213713789
-0.056434571743012,0.136574998497963,2.13318549084657,-0.155130654573441,0.309530138969421,2.83737303147424,-0.306236416101456,0.463150829076767,-1.88800566541163,-0.458087056875229,0.331118881702423,-0.796039675149148,-0.427412182092667,0.008494558744133,1.51299285541761,-0.581250131130219,0.17302992939949,0.662885308290818
-0.057183504104614,0.13696876168251,2.12751633995991,-0.155130654573441,0.309530138969421,2.83737303147424,-0.30912172794342,0.463898748159409,-1.88085304621912,-0.458113819360733,0.330477058887482,-0.787621676074444,-0.427508771419525,0.011089561507106,1.5097435121202,-0.580302000045776,0.171789467334747,0.683527846482976
-0.057883989065886,0.137654647231102,2.1246124150312,-0.155130654573441,0.309530138969421,2.83737303147424,-0.310213267803192,0.464198112487793,-1.87875627529493,-0.458191096782684,0.32965213060379,-0.777670044977491,-0.427508771419525,0.011089561507106,1.5097435121202,-0.579325675964356,0.170511275529861,0.700015739807221
-0.058336049318314,0.138771936297417,2.12837855252369,-0.155130654573441,0.309530138969421,2.83737303147424,-0.31114250421524,0.464864015579224,-1.88005384207995,-0.458191096782684,0.32965213060379,-0.777670044977491,-0.427508771419525,0.011089561507106,1.5097435121202,-0.578650772571564,0.169727995991707,0.706761760750352
-0.058613859117031,0.139502167701721,2.13084478087348,-0.155130654573441,0.309530138969421,2.83737303147424,-0.311438381671906,0.465669810771942,-1.88557516719899,-0.458425849676132,0.330042272806168,-0.769107854306704,-0.427508771419525,0.011089561507106,1.5097435121202,-0.578277885913849,0.169931635260582,0.70935759975992
-0.058832872658968,0.140283674001694,2.13370974225981,-0.155130654573441,0.309530138969421,2.83737303147424,-0.311767429113388,0.466378748416901,-1.89025398455415,-0.458657175302506,0.330646336078644,-0.765440790493591,-0.427508771419525,0.011089561507106,1.5097435121202,-0.577898144721985,0.170079857110977,0.713056159105926
